#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BAFD0F
#Date Time: 2025-11-25 16:44:04.475.821.420
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
5.64e-06,11.77535612230654
5.65e-06,11.77173214567647
5.66e-06,11.76448419241635
5.67e-06,11.75723623915622
5.68e-06,11.78985202882679
5.69e-06,11.77535612230654
5.7e-06,11.74998828589609
5.71e-06,11.74998828589609
5.72e-06,11.76086021578628
5.73e-06,11.73549237937584
5.74e-06,11.74274033263597
5.75e-06,11.72099647285559
5.76e-06,11.73186840274578
5.77e-06,11.72099647285559
5.780000000000001e-06,11.72824442611571
5.79e-06,11.73186840274578
5.8e-06,11.7101245429654
5.81e-06,11.70650056633533
5.82e-06,11.68838068318502
5.83e-06,11.66301284677457
5.84e-06,11.70287658970527
5.85e-06,11.68113272992489
5.86e-06,11.6702608000347
5.870000000000001e-06,11.68475670655495
5.88e-06,11.66301284677457
5.89e-06,11.66663682340464
5.9e-06,11.65576489351445
5.91e-06,11.630397057104
5.92e-06,11.65214091688438
5.93e-06,11.65576489351445
5.94e-06,11.62677308047394
5.95e-06,11.61227717395369
5.960000000000001e-06,11.61590115058375
5.97e-06,11.59053331417331
5.98e-06,11.59778126743343
5.99e-06,11.57241343102299
6e-06,11.60502922069356
6.01e-06,11.55791752450274
6.02e-06,11.57603740765305
6.03e-06,11.54704559461255
6.04e-06,11.5216777582021
6.050000000000001e-06,11.51080582831191
6.06e-06,11.53254968809229
6.07e-06,11.50718185168185
6.08e-06,11.47819003864134
6.09e-06,11.50355787505179
6.1e-06,11.48181401527141
6.11e-06,11.49630992179166
6.12e-06,11.45644617886096
6.13e-06,11.43107834245052
6.140000000000001e-06,11.43470231908058
6.15e-06,11.42745436582046
6.16e-06,11.39846255277995
6.17e-06,11.39121459951982
6.18e-06,11.39121459951982
6.19e-06,11.34772687995906
6.2e-06,11.35859880984925
6.21e-06,11.344102903329
6.22e-06,11.31873506691856
6.23e-06,11.31873506691856
6.24e-06,11.29699120713818
6.25e-06,11.28249530061792
6.26e-06,11.26799939409767
6.27e-06,11.26437541746761
6.28e-06,11.26437541746761
6.29e-06,11.24263155768723
6.3e-06,11.21726372127678
6.310000000000001e-06,11.22813565116697
6.32e-06,11.20276781475653
6.33e-06,11.19914383812647
6.34e-06,11.18827190823628
6.35e-06,11.17015202508596
6.36e-06,11.17739997834609
6.37e-06,11.13753623541539
6.38e-06,11.16290407182584
6.39e-06,11.1266643055252
6.4e-06,11.09767249248469
6.41e-06,11.09042453922457
6.42e-06,11.06868067944419
6.43e-06,11.07955260933438
6.44e-06,11.07955260933438
6.45e-06,11.05418477292394
6.46e-06,11.02881693651349
6.47e-06,11.03244091314355
6.48e-06,10.99982512347299
6.490000000000001e-06,10.99257717021286
6.5e-06,11.00344910010305
6.51e-06,10.96720933380242
6.52e-06,10.98170524032267
6.53e-06,10.9490894506521
6.54e-06,10.95271342728216
6.55e-06,10.92372161424166
6.56e-06,10.93096956750178
6.57e-06,10.89472980120115
6.58e-06,10.91284968435147
6.59e-06,10.88385787131096
6.6e-06,10.88748184794102
6.61e-06,10.86936196479071
6.62e-06,10.85849003490052
6.63e-06,10.8802338946809
6.64e-06,10.84399412838026
6.65e-06,10.80413038544957
6.660000000000001e-06,10.82225026859988
6.670000000000001e-06,10.8005064088195
6.68e-06,10.80413038544957
6.69e-06,10.78963447892931
6.7e-06,10.77513857240906
6.71e-06,10.76426664251887
6.72e-06,10.76426664251887
6.73e-06,10.74614675936855
6.74e-06,10.76426664251887
6.75e-06,10.73527482947836
6.76e-06,10.70628301643786
6.77e-06,10.69541108654767
6.78e-06,10.70628301643786
6.79e-06,10.69541108654767
6.8e-06,10.68453915665748
6.81e-06,10.65917132024703
6.82e-06,10.64467541372678
6.83e-06,10.63380348383659
6.840000000000001e-06,10.63742746046665
6.85e-06,10.63380348383659
6.86e-06,10.59031576427583
6.87e-06,10.62655553057646
6.88e-06,10.59031576427583
6.89e-06,10.57581985775558
6.9e-06,10.57219588112551
6.91e-06,10.53595611482488
6.92e-06,10.55769997460526
6.93e-06,10.53595611482488
6.94e-06,10.52508418493469
6.95e-06,10.50696430178437
6.96e-06,10.49971634852425
6.97e-06,10.46710055885368
6.98e-06,10.47072453548374
6.99e-06,10.46710055885368
7e-06,10.44173272244323
7.010000000000001e-06,10.45985260559355
7.020000000000001e-06,10.43448476918311
7.03e-06,10.43448476918311
7.04e-06,10.40911693277266
7.05e-06,10.4054929561426
7.06e-06,10.37650114310209
7.07e-06,10.39462102625241
7.08e-06,10.38012511973216
7.09e-06,10.3656292132119
7.1e-06,10.34026137680146
7.11e-06,10.35113330669165
7.12e-06,10.32938944691127
7.13e-06,10.28590172735051
7.14e-06,10.2967736572407
7.15e-06,10.28227775072045
7.16e-06,10.28227775072045
7.17e-06,10.25690991431
7.18e-06,10.24241400778975
7.190000000000001e-06,10.20617424148912
7.200000000000001e-06,10.2279181012695
7.21e-06,10.23516605452962
7.22e-06,10.21704617137931
7.23e-06,10.20617424148912
7.24e-06,10.18080640507868
7.25e-06,10.20255026485905
7.26e-06,10.15181459203817
7.27e-06,10.14094266214798
7.28e-06,10.13007073225779
7.29e-06,10.12282277899766
7.3e-06,10.10832687247741
7.31e-06,10.09020698932709
7.32e-06,10.06846312954671
7.33e-06,10.06846312954671
7.34e-06,10.04671926976633
7.35e-06,10.06483915291665
7.36e-06,10.05396722302646
7.370000000000001e-06,10.03947131650621
7.38e-06,10.01772745672583
7.39e-06,9.992359620315382
7.4e-06,10.00685552683564
7.41e-06,9.966991783904939
7.42e-06,9.988735643685319
7.43e-06,9.977863713795129
7.44e-06,9.963367807274876
7.45e-06,9.963367807274876
7.46e-06,9.919880087714116
7.47e-06,9.923504064344179
7.48e-06,9.916256111084053
7.49e-06,9.909008157823926
7.5e-06,9.894512251303672
7.51e-06,9.898136227933735
7.52e-06,9.890888274673609
7.53e-06,9.85827248500304
7.540000000000001e-06,9.829280671962533
7.550000000000001e-06,9.847400555112849
7.56e-06,9.807536812182153
7.57e-06,9.81478476544228
7.58e-06,9.818408742072343
7.59e-06,9.789416929031836
7.6e-06,9.764049092621393
7.61e-06,9.778544999141646
7.62e-06,9.76042511599133
7.63e-06,9.76042511599133
7.64e-06,9.745929209471077
7.65e-06,9.738681256210949
7.66e-06,9.709689443170443
7.669999999999999e-06,9.687945583390063
7.680000000000001e-06,9.713313419800507
7.689999999999999e-06,9.677073653499873
7.700000000000001e-06,9.669825700239747
7.710000000000001e-06,9.67344967686981
7.720000000000001e-06,9.648081840459367
7.730000000000001e-06,9.633585933939113
7.74e-06,9.62996195730905
7.75e-06,9.586474237748289
7.76e-06,9.600970144268544
7.77e-06,9.5756023078581
7.78e-06,9.604594120898607
7.79e-06,9.561106401337847
7.8e-06,9.542986518187531
7.81e-06,9.553858448077721
7.82e-06,9.539362541557468
7.83e-06,9.510370728516961
7.839999999999999e-06,9.513994705147024
7.850000000000001e-06,9.499498798626771
7.859999999999999e-06,9.499498798626771
7.870000000000001e-06,9.470506985586264
7.880000000000001e-06,9.456011079066011
7.890000000000001e-06,9.430643242655567
7.900000000000001e-06,9.441515172545758
7.91e-06,9.416147336135314
7.92e-06,9.416147336135314
7.93e-06,9.394403476354935
7.94e-06,9.405275406245124
7.95e-06,9.369035639944491
7.96e-06,9.365411663314427
7.97e-06,9.350915756794175
7.98e-06,9.347291780164111
7.99e-06,9.329171897013795
8e-06,9.332795873643859
8.01e-06,9.300180083973288
8.020000000000001e-06,9.332795873643859
8.029999999999999e-06,9.296556107343225
8.040000000000001e-06,9.274812247562846
8.049999999999999e-06,9.256692364412528
8.060000000000001e-06,9.267564294302717
8.070000000000001e-06,9.249444411152401
8.080000000000001e-06,9.238572481262212
8.09e-06,9.224076574741959
8.1e-06,9.209580668221705
8.11e-06,9.205956691591641
8.12e-06,9.202332714961578
8.13e-06,9.180588855181199
8.14e-06,9.162468972030881
8.15e-06,9.151597042140692
8.16e-06,9.137101135620439
8.17e-06,9.118981252470123
8.18e-06,9.137101135620439
8.190000000000001e-06,9.111733299209995
8.199999999999999e-06,9.104485345949868
8.210000000000001e-06,9.086365462799552
8.219999999999999e-06,9.082741486169489
8.230000000000001e-06,9.057373649759045
8.240000000000001e-06,9.050125696498919
8.250000000000001e-06,9.057373649759045
8.260000000000001e-06,9.042877743238792
8.27e-06,9.028381836718539
8.28e-06,9.01750990682835
8.29e-06,8.992142070417906
8.3e-06,8.981270140527716
8.31e-06,8.945030374227082
8.32e-06,8.977646163897653
8.33e-06,8.948654350857145
8.34e-06,8.959526280747335
8.35e-06,8.9631502573774
8.36e-06,8.937782420966956
8.369999999999999e-06,8.905166631296385
8.380000000000001e-06,8.912414584556513
8.389999999999999e-06,8.890670724776133
8.400000000000001e-06,8.883422771516006
8.409999999999999e-06,8.890670724776133
8.420000000000001e-06,8.861678911735627
8.430000000000001e-06,8.850806981845436
8.440000000000001e-06,8.836311075325183
8.45e-06,8.82181516880493
8.46e-06,8.836311075325183
8.47e-06,8.829063122065056
8.48e-06,8.807319262284677
8.49e-06,8.763831542723917
8.5e-06,8.760207566093854
8.51e-06,8.745711659573599
8.52e-06,8.771079495984043
8.53e-06,8.752959612833727
8.54e-06,8.752959612833727
8.550000000000001e-06,8.705847916642904
8.559999999999999e-06,8.69135201012265
8.570000000000001e-06,8.687728033492586
8.579999999999999e-06,8.68048008023246
8.590000000000001e-06,8.673232126972334
8.600000000000001e-06,8.665984173712207
8.610000000000001e-06,8.658736220452081
8.62e-06,8.633368384041637
8.63e-06,8.622496454151447
8.64e-06,8.62612043078151
8.65e-06,8.604376571001131
8.66e-06,8.59350464111094
8.67e-06,8.568136804700497
8.68e-06,8.553640898180245
8.69e-06,8.553640898180245
8.7e-06,8.5282730617698
8.71e-06,8.502905225359358
8.72e-06,8.506529201989421
8.729999999999999e-06,8.524649085139737
8.740000000000001e-06,8.502905225359358
8.749999999999999e-06,8.488409318839103
8.760000000000001e-06,8.488409318839103
8.770000000000001e-06,8.448545575908408
8.780000000000001e-06,8.477537388948914
8.790000000000001e-06,8.459417505798598
8.8e-06,8.419553762867901
8.81e-06,8.419553762867901
8.82e-06,8.434049669388154
8.83e-06,8.408681832977711
8.84e-06,8.379690019937204
8.85e-06,8.372442066677078
8.86e-06,8.365194113416951
8.87e-06,8.347074230266635
8.88e-06,8.343450253636572
8.89e-06,8.332578323746381
8.899999999999999e-06,8.314458440596065
8.910000000000001e-06,8.285466627555559
8.919999999999999e-06,8.263722767775178
8.930000000000001e-06,8.278218674295431
8.939999999999999e-06,8.270970721035305
8.950000000000001e-06,8.256474814515052
8.960000000000001e-06,8.249226861254925
8.970000000000001e-06,8.223859024844481
8.98e-06,8.220235048214418
8.99e-06,8.220235048214418
9e-06,8.212987094954292
9.01e-06,8.169499375393531
9.02e-06,8.169499375393531
9.03e-06,8.155003468873279
9.04e-06,8.147755515613152
9.05e-06,8.133259609092899
9.06e-06,8.129635632462836
9.07e-06,8.140507562353026
9.080000000000001e-06,8.100643819422329
9.089999999999999e-06,8.104267796052392
9.100000000000001e-06,8.082523936272013
9.109999999999999e-06,8.060780076491632
9.120000000000001e-06,8.068028029751758
9.130000000000001e-06,8.028164286821063
9.140000000000001e-06,8.03541224008119
9.15e-06,8.039036216711253
9.16e-06,8.024540310191
9.17e-06,8.010044403670745
9.18e-06,8.006420427040682
9.19e-06,7.988300543890366
9.2e-06,7.970180660740049
9.21e-06,7.984676567260303
9.22e-06,7.944812824329606
9.23e-06,7.930316917809353
9.24e-06,7.919444987919163
9.25e-06,7.912197034659036
9.259999999999999e-06,7.901325104768846
9.270000000000001e-06,7.890453174878656
9.279999999999999e-06,7.87233329172834
9.290000000000001e-06,7.85058943194796
9.300000000000001e-06,7.865085338468213
9.310000000000001e-06,7.83971750205777
9.320000000000001e-06,7.836093525427707
9.33e-06,7.814349665647327
9.34e-06,7.814349665647327
9.35e-06,7.78535785260682
9.36e-06,7.78535785260682
9.37e-06,7.788981829236883
9.38e-06,7.767237969456503
9.39e-06,7.767237969456503
9.4e-06,7.745494109676123
9.41e-06,7.720126273265681
9.42e-06,7.705630366745427
9.429999999999999e-06,7.705630366745427
9.440000000000001e-06,7.694758436855238
9.449999999999999e-06,7.676638553704921
9.460000000000001e-06,7.662142647184667
9.469999999999999e-06,7.669390600444794
9.480000000000001e-06,7.680262530334984
9.490000000000001e-06,7.66576662381473
9.500000000000001e-06,7.625902880884034
9.51e-06,7.629526857514097
9.52e-06,7.618654927623908
9.53e-06,7.582415161323274
9.54e-06,7.586039137953337
9.55e-06,7.567919254803021
9.56e-06,7.549799371652704
9.57e-06,7.531679488502387
9.58e-06,7.531679488502387
9.59e-06,7.531679488502387
9.6e-06,7.480943815681501
9.610000000000001e-06,7.502687675461881
9.619999999999999e-06,7.491815745571691
9.630000000000001e-06,7.477319839051438
9.639999999999999e-06,7.466447909161248
9.650000000000001e-06,7.491815745571691
9.660000000000001e-06,7.448328026010931
9.670000000000001e-06,7.433832119490678
9.68e-06,7.412088259710298
9.69e-06,7.397592353190045
9.7e-06,7.397592353190045
9.71e-06,7.375848493409665
9.72e-06,7.372224516779601
9.73e-06,7.368600540149538
9.74e-06,7.343232703739095
9.75e-06,7.321488843958715
9.76e-06,7.310616914068525
9.77e-06,7.328736797218842
9.78e-06,7.296121007548272
9.789999999999999e-06,7.292497030918208
9.800000000000001e-06,7.263505217877702
9.809999999999999e-06,7.252633287987512
9.820000000000001e-06,7.263505217877702
9.829999999999999e-06,7.227265451577069
9.840000000000001e-06,7.209145568426752
9.850000000000001e-06,7.212769545056815
9.86e-06,7.209145568426752
9.87e-06,7.187401708646372
9.88e-06,7.147537965715676
9.89e-06,7.147537965715676
9.9e-06,7.143913989085612
9.91e-06,7.133042059195422
9.92e-06,7.140290012455549
9.93e-06,7.129418082565359
9.94e-06,7.111298199415042
9.950000000000001e-06,7.122170129305233
9.96e-06,7.089554339634662
9.970000000000001e-06,7.078682409744473
9.979999999999999e-06,7.078682409744473
9.990000000000001e-06,7.067810479854283
9.999999999999999e-06,7.053314573334029
1.001e-05,7.024322760293523
1.002e-05,7.027946736923586
1.003e-05,7.027946736923586
1.004e-05,7.013450830403333
1.005e-05,7.02069878366346
1.006e-05,6.969963110842573
1.007e-05,6.973587087472636
1.008e-05,6.95546720432232
1.009e-05,6.92285141465175
1.01e-05,6.93372334454194
1.011e-05,6.930099367911876
1.012e-05,6.92285141465175
1.013e-05,6.91197948476156
1.014e-05,6.882987671721053
1.015e-05,6.893859601611243
1.016e-05,6.850371882050483
1.017e-05,6.864867788570737
1.018e-05,6.850371882050483
1.019e-05,6.81413211574985
1.02e-05,6.828628022270103
1.021e-05,6.799636209229597
1.022e-05,6.774268372819154
1.023e-05,6.785140302709344
1.024e-05,6.777892349449217
1.025e-05,6.759772466298901
1.026e-05,6.763396442928964
1.027e-05,6.738028606518521
1.028e-05,6.730780653258394
1.029e-05,6.730780653258394
1.03e-05,6.716284746738141
1.031e-05,6.701788840217888
1.032e-05,6.651053167397001
1.033e-05,6.665549073917254
1.034e-05,6.651053167397001
1.035e-05,6.625685330986558
1.036e-05,6.632933284246684
1.037e-05,6.629309307616621
1.038e-05,6.600317494576115
1.039e-05,6.585821588055861
1.04e-05,6.589445564685924
1.041e-05,6.574949658165671
1.042e-05,6.553205798385291
1.043e-05,6.553205798385291
1.044e-05,6.545957845125165
1.045e-05,6.498846148934342
1.046e-05,6.531461938604911
1.047e-05,6.498846148934342
1.048e-05,6.495222172304278
1.049e-05,6.466230359263772
1.05e-05,6.448110476113455
1.051e-05,6.444486499483392
1.052e-05,6.440862522853329
1.053e-05,6.433614569593201
1.054e-05,6.415494686442885
1.055e-05,6.386502873402378
1.056e-05,6.390126850032442
1.057e-05,6.397374803292569
1.058e-05,6.364759013621999
1.059e-05,6.350263107101745
1.06e-05,6.335767200581492
1.061e-05,6.332143223951428
1.062e-05,6.328519247321365
1.063e-05,6.310399364171049
1.064e-05,6.306775387540985
1.065e-05,6.288655504390669
1.066e-05,6.259663691350163
1.067e-05,6.266911644610289
1.068e-05,6.252415738090035
1.069e-05,6.256039714720099
1.07e-05,6.212551995159339
1.071e-05,6.205304041899213
1.072e-05,6.198056088639086
1.073e-05,6.190808135378959
1.074e-05,6.187184158748896
1.075e-05,6.161816322338453
1.076e-05,6.150944392448262
1.077e-05,6.147320415818199
1.078e-05,6.111080649517566
1.079e-05,6.111080649517566
1.08e-05,6.118328602777693
1.081e-05,6.111080649517566
1.082e-05,6.092960766367249
1.083e-05,6.074840883216933
1.084e-05,6.056721000066617
1.085e-05,6.071216906586869
1.086e-05,6.02772918702611
1.087e-05,6.031353163656173
1.088e-05,6.00598532724573
1.089e-05,6.01685725713592
1.09e-05,6.002361350615667
1.091e-05,5.987865444095413
1.092e-05,5.966121584315033
1.093e-05,5.966121584315033
1.094e-05,5.948001701164717
1.095e-05,5.948001701164717
1.096e-05,5.933505794644463
1.097e-05,5.900890004973894
1.098e-05,5.890018075083703
1.099e-05,5.900890004973894
1.1e-05,5.87552216856345
1.101e-05,5.861026262043197
1.102e-05,5.864650238673261
1.103e-05,5.857402285413134
1.104e-05,5.835658425632753
1.105e-05,5.824786495742564
1.106e-05,5.817538542482438
1.107e-05,5.821162519112501
1.108e-05,5.803042635962184
1.109e-05,5.777674799551741
1.11e-05,5.763178893031488
1.111e-05,5.748682986511234
1.112e-05,5.763178893031488
1.113e-05,5.730563103360917
1.114e-05,5.712443220210601
1.115e-05,5.712443220210601
1.116e-05,5.694323337060284
1.117e-05,5.697947313690348
1.118e-05,5.687075383800158
1.119e-05,5.679827430540031
1.12e-05,5.668955500649841
1.121e-05,5.632715734349208
1.122e-05,5.614595851198891
1.123e-05,5.607347897938765
1.124e-05,5.618219827828955
1.125e-05,5.600099944678638
1.126e-05,5.592851991418511
1.127e-05,5.603723921308702
1.128e-05,5.560236201747942
1.129e-05,5.549364271857751
1.13e-05,5.552988248487815
1.131e-05,5.534868365337498
1.132e-05,5.534868365337498
1.133e-05,5.527620412077372
1.134e-05,5.495004622406801
1.135e-05,5.484132692516612
1.136e-05,5.473260762626422
1.137e-05,5.455140879476105
1.138e-05,5.440644972955852
1.139e-05,5.440644972955852
1.14e-05,5.429773043065662
1.141e-05,5.393533276765028
1.142e-05,5.397157253395092
1.143e-05,5.375413393614712
1.144e-05,5.368165440354586
1.145e-05,5.353669533834332
1.146e-05,5.339173627314079
1.147e-05,5.350045557204269
1.148e-05,5.335549650684015
1.149e-05,5.350045557204269
1.15e-05,5.313805790903635
1.151e-05,5.299309884383383
1.152e-05,5.270318071342876
1.153e-05,5.284813977863129
1.154e-05,5.266694094712813
1.155e-05,5.230454328412179
1.156e-05,5.234078305042242
1.157e-05,5.215958421891926
1.158e-05,5.215958421891926
1.159e-05,5.194214562111546
1.16e-05,5.190590585481483
1.161e-05,5.190590585481483
1.162e-05,5.168846725701103
1.163e-05,5.157974795810913
1.164e-05,5.147102865920723
1.165e-05,5.125359006140343
1.166e-05,5.128982982770406
1.167e-05,5.0999911697299
1.168e-05,5.114487076250153
1.169e-05,5.0999911697299
1.17e-05,5.081871286579584
1.171e-05,5.096367193099836
1.172e-05,5.049255496909013
1.173e-05,5.03475959038876
1.174e-05,5.031135613758697
1.175e-05,5.02388766049857
1.176e-05,4.980399940937811
1.177e-05,5.01301573060838
1.178e-05,4.991271870828
1.179e-05,4.984023917567874
1.18e-05,4.984023917567874
1.181e-05,4.973151987677683
1.182e-05,4.944160174637177
1.183e-05,4.926040291486861
1.184e-05,4.929664268116924
1.185e-05,4.904296431706481
1.186e-05,4.900672455076418
1.187e-05,4.875304618665974
1.188e-05,4.868056665405847
1.189e-05,4.849936782255531
1.19e-05,4.824568945845088
1.191e-05,4.835440875735277
1.192e-05,4.81732099258496
1.193e-05,4.791953156174517
1.194e-05,4.784705202914391
1.195e-05,4.762961343134011
1.196e-05,4.762961343134011
1.197e-05,4.755713389873884
1.198e-05,4.730345553463441
1.199e-05,4.715849646943188
1.2e-05,4.704977717052998
1.201e-05,4.708601693683061
1.202e-05,4.690481810532745
1.203e-05,4.675985904012491
1.204e-05,4.675985904012491
1.205e-05,4.672361927382428
1.206e-05,4.636122161081795
1.207e-05,4.636122161081795
1.208e-05,4.621626254561542
1.209e-05,4.632498184451731
1.21e-05,4.603506371411225
