#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB05B2
#Date Time: 2026-03-11 13:29:20.473.934.710
#Sample rate: 5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average

Time (s),Channel 2 (V)
7.499999999999999e-05,5.164057974992401
7.502e-05,5.130599135115782
7.504e-05,5.105106685685977
7.506e-05,5.070054567719994
7.508000000000001e-05,5.055715064915729
7.51e-05,5.038189005932738
7.512e-05,5.035002449754012
7.514e-05,5.012696556502933
7.516000000000001e-05,4.996763775609304
7.518e-05,4.972864604268862
7.52e-05,4.961711657643322
7.522e-05,4.940999042481605
7.524e-05,4.923472983498614
7.525999999999999e-05,4.896387255979446
7.528e-05,4.878861196996455
7.53e-05,4.867708250370915
7.532e-05,4.851775469477287
7.533999999999999e-05,4.84221580094111
7.536e-05,4.813536795332579
7.538e-05,4.813536795332579
7.54e-05,4.781671233545323
7.542000000000001e-05,4.762551896472969
7.544e-05,4.749805671758066
7.546e-05,4.716346831881447
7.548e-05,4.71794010997081
7.550000000000001e-05,4.689261104362279
7.552e-05,4.687667826272916
7.554e-05,4.670141767289925
7.556e-05,4.647835874038845
7.558e-05,4.630309815055854
7.559999999999999e-05,4.6111904779835
7.562e-05,4.596850975179235
7.564e-05,4.563392135302616
7.566e-05,4.545866076319625
7.567999999999999e-05,4.531526573515359
7.57e-05,4.512407236443005
7.572e-05,4.49806773363874
7.574e-05,4.4869147870132
7.576000000000001e-05,4.443896278600404
7.578e-05,4.43592988815359
7.58e-05,4.404064326366333
7.582e-05,4.394504657830156
7.584000000000001e-05,4.365825652221625
7.586e-05,4.353079427506723
7.588e-05,4.332366812345006
7.59e-05,4.311654197183289
7.592e-05,4.308467641004563
7.593999999999999e-05,4.26704241068113
7.596e-05,4.251109629787502
7.598e-05,4.246329795519413
7.6e-05,4.211277677553431
7.601999999999999e-05,4.208091121374705
7.604e-05,4.165072612961909
7.606e-05,4.163479334872546
7.608e-05,4.134800329264015
7.610000000000001e-05,4.130020494995927
7.612e-05,4.115680992191662
7.614e-05,4.080628874225679
7.616e-05,4.074255761868228
7.618000000000001e-05,4.051949868617148
7.62e-05,4.045576756259697
7.622e-05,4.021677584919255
7.624e-05,3.989812023131998
7.626000000000001e-05,3.981845632685184
7.627999999999999e-05,3.961133017523467
7.63e-05,3.940420402361751
7.632e-05,3.935640568093662
7.634e-05,3.910148118663857
7.635999999999999e-05,3.898995172038317
7.638e-05,3.870316166429786
7.64e-05,3.860756497893609
7.642e-05,3.844823716999981
7.644000000000001e-05,3.836857326553167
7.646e-05,3.80499176476591
7.648e-05,3.784279149604194
7.65e-05,3.77631275915738
7.652000000000001e-05,3.74285391928076
7.654e-05,3.722141304119043
7.656e-05,3.712581635582866
7.658e-05,3.696648854689238
7.660000000000001e-05,3.671156405259433
7.661999999999999e-05,3.65841018054453
7.664e-05,3.637697565382814
7.666e-05,3.620171506399823
7.668e-05,3.589899222701929
7.669999999999999e-05,3.572373163718938
7.672e-05,3.553253826646584
7.674e-05,3.54528743619977
7.676e-05,3.503862205876336
7.677999999999999e-05,3.500675649697611
7.68e-05,3.479963034535894
7.682e-05,3.457657141284814
7.684e-05,3.448097472748637
7.686000000000001e-05,3.414638632872018
7.688e-05,3.395519295799664
7.69e-05,3.370026846369859
7.692e-05,3.36524701210177
7.694000000000001e-05,3.347720953118779
7.695999999999999e-05,3.323821781778337
7.698e-05,3.304702444705983
7.7e-05,3.268057048650638
7.702e-05,3.279209995276178
7.703999999999999e-05,3.239378043042107
7.706e-05,3.22981837450593
7.708e-05,3.212292315522939
7.71e-05,3.199546090808036
7.711999999999999e-05,3.186799866093134
7.714e-05,3.162900694752691
7.716e-05,3.124662020607984
7.718e-05,3.121475464429258
7.720000000000001e-05,3.10554268353563
7.722e-05,3.092796458820727
7.724e-05,3.060930897033471
7.726e-05,3.051371228497294
7.728000000000001e-05,3.035438447603665
7.73e-05,3.024285500978126
7.732e-05,2.994013217280232
7.734e-05,2.982860270654692
7.736e-05,2.949401430778073
7.737999999999999e-05,2.920722425169542
7.74e-05,2.909569478544002
7.742e-05,2.877703916756746
7.744e-05,2.866550970131206
7.745999999999999e-05,2.860177857773754
7.748e-05,2.839465242612038
7.75e-05,2.804413124646056
7.752e-05,2.786887065663064
7.754000000000001e-05,2.772547562858799
7.756e-05,2.740682001071542
7.758e-05,2.723155942088551
7.76e-05,2.702443326926836
7.762000000000001e-05,2.684917267943844
7.764e-05,2.678544155586393
7.766e-05,2.643492037620411
7.768e-05,2.638712203352322
7.77e-05,2.608439919654429
7.771999999999999e-05,2.586134026403349
7.774e-05,2.567014689330995
7.776e-05,2.559048298884181
7.778e-05,2.539928961811827
7.779999999999999e-05,2.508063400024571
7.782e-05,2.485757506773491
7.784e-05,2.458671779254323
7.786e-05,2.445925554539421
7.788000000000001e-05,2.418839827020252
7.79e-05,2.415653270841527
7.792e-05,2.390160821411722
7.794e-05,2.367854928160642
7.796000000000001e-05,2.339175922552111
7.798e-05,2.316870029301032
7.8e-05,2.307310360764855
7.802e-05,2.286597745603138
7.804e-05,2.261105296173333
7.805999999999999e-05,2.24835907145843
7.808e-05,2.219680065849899
7.81e-05,2.208527119224359
7.812e-05,2.170288445079652
7.813999999999999e-05,2.170288445079652
7.816e-05,2.151169108007298
7.818e-05,2.128863214756218
7.82e-05,2.11293043386259
7.822000000000001e-05,2.085844706343422
7.824e-05,2.084251428254059
7.826e-05,2.060352256913617
7.828e-05,2.0396396417519
7.830000000000001e-05,2.018927026590183
7.832e-05,2.001400967607192
7.834e-05,1.983874908624201
7.836e-05,1.95519590301567
7.838000000000001e-05,1.95519590301567
7.839999999999999e-05,1.937669844032679
7.842e-05,1.905804282245422
7.844e-05,1.889871501351794
7.846e-05,1.885091667083706
7.847999999999999e-05,1.873938720458166
7.85e-05,1.869158886190077
7.852e-05,1.840479880581547
7.854e-05,1.826140377777281
7.855999999999999e-05,1.821360543509193
7.858e-05,1.802241206436839
7.86e-05,1.781528591275122
7.862e-05,1.775155478917671
7.864000000000001e-05,1.765595810381494
7.866e-05,1.748069751398503
7.868e-05,1.733730248594237
7.87e-05,1.720984023879335
7.872000000000001e-05,1.714610911521883
7.873999999999999e-05,1.709831077253795
7.876e-05,1.685931905913352
7.878e-05,1.685931905913352
7.88e-05,1.660439456483547
7.881999999999999e-05,1.66203273457291
7.884e-05,1.649286509858007
7.886e-05,1.646099953679282
7.888e-05,1.631760450875016
7.889999999999999e-05,1.614234391892025
7.892e-05,1.622200782338839
7.894e-05,1.59989488908776
7.896e-05,1.603081445266485
7.898000000000001e-05,1.606268001445211
7.9e-05,1.601488167177123
7.902e-05,1.59989488908776
7.904e-05,1.59989488908776
7.906000000000001e-05,1.593521776730308
7.908e-05,1.603081445266485
7.91e-05,1.593521776730308
7.912e-05,1.587148664372857
7.914e-05,1.604674723355848
7.915999999999999e-05,1.622200782338839
7.918e-05,1.619014226160114
7.92e-05,1.620607504249477
7.922e-05,1.641320119411193
7.923999999999999e-05,1.660439456483547
7.926e-05,1.666812568840998
7.928e-05,1.68433862782399
7.93e-05,1.701864686806981
7.932000000000001e-05,1.736916804772963
7.934e-05,1.748069751398503
7.936e-05,1.779935313185759
7.938e-05,1.810207596883653
7.940000000000001e-05,1.840479880581547
7.942e-05,1.872345442368803
7.944e-05,1.897837891798608
7.946e-05,1.92173706313905
7.948e-05,1.952009346836944
7.949999999999999e-05,1.980688352445475
7.952e-05,2.007774079964643
7.954e-05,2.05079258837744
7.956e-05,2.074691759717882
7.957999999999999e-05,2.114523711951953
7.96e-05,2.15276238609666
7.962e-05,2.189407782152005
7.964e-05,2.213306953492448
7.966000000000001e-05,2.238799402922253
7.968e-05,2.265885130441421
7.97e-05,2.302530526496766
7.972e-05,2.316870029301032
7.974000000000001e-05,2.363075093892554
7.976e-05,2.393347377590447
7.978e-05,2.404500324215987
7.98e-05,2.431586051735155
7.982e-05,2.449112110718146
7.983999999999999e-05,2.477791116326677
7.986e-05,2.495317175309668
7.988e-05,2.509656678113934
7.99e-05,2.536742405633102
7.991999999999999e-05,2.535149127543739
7.994e-05,2.559048298884181
7.996e-05,2.567014689330995
7.998e-05,2.590913860671438
8.000000000000001e-05,2.610033197743792
8.002e-05,2.619592866279969
8.004e-05,2.635525647173597
8.006e-05,2.646678593799137
8.008000000000001e-05,2.646678593799137
8.01e-05,2.667391208960853
8.012e-05,2.668984487050216
8.014e-05,2.684917267943844
8.016000000000001e-05,2.700850048837473
8.017999999999999e-05,2.723155942088551
8.02e-05,2.751834947697082
8.022e-05,2.767767728590711
8.024e-05,2.764581172411985
8.025999999999999e-05,2.769361006680073
8.028e-05,2.806006402735418
8.03e-05,2.821939183629047
8.032e-05,2.831498852165224
8.034000000000001e-05,2.866550970131206
8.036e-05,2.861771135863117
8.038e-05,2.890450141471648
8.04e-05,2.904789644275914
8.042000000000001e-05,2.935061927973807
8.044e-05,2.949401430778073
8.046e-05,2.970114045939789
8.048e-05,3.001979607727046
8.050000000000001e-05,3.008352720084497
8.051999999999999e-05,3.029065335246214
8.054e-05,3.046591394229205
8.056e-05,3.075270399837736
8.058e-05,3.091203180731364
8.059999999999999e-05,3.099169571178178
8.062e-05,3.121475464429258
8.064e-05,3.134221689144161
8.066e-05,3.146967913859063
8.067999999999999e-05,3.172460363288868
8.07e-05,3.191579700361222
8.072e-05,3.217072149791028
8.074e-05,3.205919203165488
8.076000000000001e-05,3.22981837450593
8.078e-05,3.239378043042107
8.08e-05,3.263277214382549
8.082e-05,3.290362941901718
8.084000000000001e-05,3.288769663812355
8.085999999999999e-05,3.315855391331523
8.088e-05,3.333381450314514
8.09e-05,3.347720953118779
8.092e-05,3.36524701210177
8.093999999999999e-05,3.379586514906036
8.096e-05,3.389146183442213
8.098e-05,3.413045354782655
8.1e-05,3.408265520514567
8.101999999999999e-05,3.441724360391186
8.104e-05,3.436944526123098
8.106e-05,3.462436975552903
8.108e-05,3.473589922178443
8.110000000000001e-05,3.503862205876336
8.112e-05,3.515015152501876
8.114e-05,3.53413448957423
8.116e-05,3.537321045752956
8.118000000000001e-05,3.554847104735947
8.12e-05,3.575559719897663
8.122e-05,3.580339554165752
8.124e-05,3.601052169327469
8.126e-05,3.623358062578548
8.127999999999999e-05,3.631324453025362
8.13e-05,3.647257233918991
8.132e-05,3.664783292901982
8.134e-05,3.69186902042115
8.135999999999999e-05,3.701428688957327
8.138e-05,3.720548026029681
8.14e-05,3.744447197370123
8.142e-05,3.755600143995663
8.144000000000001e-05,3.760379978263751
8.146e-05,3.795432096229733
8.148e-05,3.825704379927627
8.15e-05,3.814551433302087
8.152000000000001e-05,3.84960355126807
8.154e-05,3.868722888340423
8.156e-05,3.884655669234052
8.158e-05,3.903775006306406
8.16e-05,3.932454011914936
8.161999999999999e-05,3.956353183255379
8.164e-05,3.970692686059644
8.166e-05,3.999371691668175
8.168e-05,4.013711194472441
8.169999999999999e-05,4.051949868617148
8.172e-05,4.053543146706511
8.174e-05,4.063102815242688
8.176e-05,4.090188542761856
8.178000000000001e-05,4.104528045566122
8.18e-05,4.128427216906564
8.182e-05,4.139580163532104
8.184e-05,4.166665891051272
8.186000000000001e-05,4.169852447229998
8.188e-05,4.20490456519598
8.19e-05,4.222430624178971
8.192e-05,4.239956683161962
8.194e-05,4.262262576413042
8.195999999999999e-05,4.275008801127944
8.198e-05,4.284568469664121
8.2e-05,4.298907972468387
8.202e-05,4.330773534255643
8.203999999999999e-05,4.349892871327997
8.206e-05,4.375385320757802
8.208e-05,4.378571876936528
8.21e-05,4.399284492098245
8.212000000000001e-05,4.421590385349324
8.214e-05,4.432743331974864
8.216e-05,4.443896278600404
8.218e-05,4.490101343191926
8.220000000000001e-05,4.49806773363874
8.222e-05,4.514000514532368
8.224e-05,4.529933295425996
8.226e-05,4.547459354408987
8.228000000000001e-05,4.577731638106881
8.229999999999999e-05,4.600037531357961
8.232e-05,4.620750146519677
8.234e-05,4.623936702698403
8.236e-05,4.638276205502669
8.237999999999999e-05,4.671735045379288
8.24e-05,4.690854382451642
8.242e-05,4.708380441434633
8.244e-05,4.733872890864438
8.246000000000001e-05,4.754585506026155
8.248e-05,4.764145174562332
8.25e-05,4.789637623992137
8.252e-05,4.786451067813411
8.254000000000001e-05,4.799197292528314
8.256e-05,4.826283020047482
8.258e-05,4.854962025656013
8.26e-05,4.866114972281553
8.262000000000001e-05,4.894793977890084
8.263999999999999e-05,4.901167090247535
8.266e-05,4.917099871141163
8.268e-05,4.939405764392243
8.27e-05,4.945778876749694
8.271999999999999e-05,4.968084770000774
8.274e-05,4.99995033178803
8.276e-05,5.004730166056119
8.278e-05,5.031815893575287
8.279999999999999e-05,5.046155396379552
8.282e-05,5.058901621094455
8.284e-05,5.089173904792348
8.286e-05,5.108293241864702
8.288000000000001e-05,5.121039466579605
8.29e-05,5.133785691294507
8.292e-05,5.172024365439215
8.294e-05,5.184770590154118
8.296000000000001e-05,5.195923536779658
8.297999999999999e-05,5.211856317673286
8.3e-05,5.232568932835003
8.302e-05,5.248501713728631
8.304e-05,5.272400885069073
8.305999999999999e-05,5.291520222141427
8.308e-05,5.323385783928684
8.31e-05,5.318605949660595
8.312e-05,5.347284955269126
8.313999999999999e-05,5.36640429234148
8.316e-05,5.387116907503197
8.318e-05,5.411016078843639
8.32e-05,5.414202635022365
8.322000000000001e-05,5.449254752988346
8.324e-05,5.469967368150063
8.326e-05,5.465187533881974
8.328e-05,5.495459817579868
8.330000000000001e-05,5.524138823188399
8.332e-05,5.533698491724576
8.334e-05,5.56397077542247
8.336e-05,5.559190941154381
8.338e-05,5.594243059120363
8.339999999999999e-05,5.599022893388452
8.342e-05,5.621328786639531
8.344e-05,5.640448123711885
8.346e-05,5.669127129320416
8.347999999999999e-05,5.678686797856593
8.35e-05,5.693026300660859
8.352e-05,5.69939941301831
8.354e-05,5.734451530984292
8.356000000000001e-05,5.742417921431106
8.358e-05,5.764723814682186
8.36e-05,5.787029707933265
8.362e-05,5.794996098380079
8.364000000000001e-05,5.825268382077973
8.366e-05,5.839607884882239
8.368e-05,5.85713394386523
8.37e-05,5.865100334312044
8.372e-05,5.900152452278026
8.373999999999999e-05,5.909712120814203
8.376e-05,5.927238179797194
8.378e-05,5.954323907316362
8.38e-05,5.97025668820999
8.381999999999999e-05,5.987782747192981
8.384e-05,5.997342415729158
8.386e-05,6.016461752801512
8.388e-05,6.048327314588769
8.390000000000001e-05,6.05470042694622
8.392e-05,6.080192876376025
8.394e-05,6.094532379180291
8.396e-05,6.108871881984556
8.398000000000001e-05,6.13914416568245
8.4e-05,6.148703834218627
8.402e-05,6.177382839827158
8.404e-05,6.171009727469706
8.406e-05,6.202875289256963
8.407999999999999e-05,6.207655123525051
8.41e-05,6.234740851044219
8.412e-05,6.266606412831476
8.414e-05,6.287319027993193
8.415999999999999e-05,6.290505584171918
8.418e-05,6.314404755512361
8.42e-05,6.338303926852803
8.422e-05,6.349456873478343
8.424000000000001e-05,6.376542600997511
8.426e-05,6.371762766729423
8.428e-05,6.402035050427316
8.43e-05,6.43230733412521
8.432000000000001e-05,6.44346028075075
8.434e-05,6.464172895912466
8.436e-05,6.481698954895458
8.438e-05,6.497631735789086
8.440000000000001e-05,6.49444517961036
8.441999999999999e-05,6.534277131844431
8.444e-05,6.554989747006148
8.446e-05,6.574109084078501
8.448e-05,6.596414977329581
8.449999999999999e-05,6.610754480133846
8.452e-05,6.617127592491298
8.454e-05,6.647399876189191
8.456e-05,6.66333265708282
8.458000000000001e-05,6.682451994155174
8.46e-05,6.715910834031793
8.462e-05,6.72547050256797
8.464e-05,6.73662344919351
8.466000000000001e-05,6.744589839640324
8.468e-05,6.766895732891403
8.47e-05,6.793981460410571
8.472e-05,6.8099142413042
8.474000000000001e-05,6.817880631751014
8.475999999999999e-05,6.836999968823368
8.478e-05,6.867272252521261
8.48e-05,6.876831921057438
8.482e-05,6.895951258129792
8.483999999999999e-05,6.895951258129792
8.486e-05,6.913477317112783
8.488e-05,6.946936156989403
8.49e-05,6.970835328329845
8.491999999999999e-05,6.981988274955385
8.494e-05,7.002700890117102
8.496e-05,7.01863367101073
8.498e-05,7.028193339546907
8.500000000000001e-05,7.048905954708624
8.502e-05,7.068025291780978
8.504e-05,7.088737906942694
8.506e-05,7.104670687836323
8.508000000000001e-05,7.123790024908677
8.509999999999999e-05,7.141316083891668
8.512e-05,7.15406230860657
8.514e-05,7.182741314215101
8.516e-05,7.193894260840641
8.517999999999999e-05,7.225759822627897
8.52e-05,7.22735310071726
8.522e-05,7.236912769253437
8.524e-05,7.268778331040694
8.525999999999999e-05,7.283117833844959
8.528e-05,7.297457336649225
8.53e-05,7.326136342257755
8.532e-05,7.342069123151384
8.534000000000001e-05,7.364375016402463
8.536e-05,7.38508763156418
8.538e-05,7.40739352481526
8.54e-05,7.418546471440799
8.542000000000001e-05,7.434479252334428
8.544e-05,7.461564979853596
8.546e-05,7.477497760747224
8.548e-05,7.502990210177029
8.55e-05,7.502990210177029
8.551999999999999e-05,7.534855771964286
8.554e-05,7.550788552857914
8.556e-05,7.563534777572817
8.558e-05,7.573094446108994
8.559999999999999e-05,7.587433948913259
8.562e-05,7.609739842164339
8.564e-05,7.632045735415417
8.566e-05,7.654351628666497
8.568000000000001e-05,7.652758350577134
8.57e-05,7.675064243828214
8.572e-05,7.703743249436744
8.574e-05,7.719676030330373
8.576000000000001e-05,7.714896196062284
8.578e-05,7.748355035938904
8.58e-05,7.778627319636797
8.582e-05,7.785000431994249
8.584e-05,7.815272715692142
8.585999999999999e-05,7.818459271870868
8.588e-05,7.837578608943222
8.59e-05,7.848731555568762
8.592e-05,7.880597117356018
8.593999999999999e-05,7.891750063981558
8.596e-05,7.915649235322
8.598e-05,7.909276122964549
8.6e-05,7.957074465645434
8.602000000000001e-05,7.963447578002885
8.604e-05,7.993719861700779
8.606e-05,7.996906417879504
8.608e-05,8.017619033041221
8.610000000000001e-05,8.02239886730931
8.612e-05,8.041518204381664
8.614e-05,8.067010653811469
8.616e-05,8.089316547062548
8.618e-05,8.100469493688088
8.619999999999999e-05,8.127555221207256
8.622e-05,8.141894724011522
8.624e-05,8.149861114458336
8.626e-05,8.175353563888141
8.627999999999999e-05,8.192879622871132
8.63e-05,8.207219125675397
8.632e-05,8.226338462747751
8.634e-05,8.247051077909468
8.636000000000001e-05,8.269356971160548
8.638e-05,8.280509917786087
8.64e-05,8.302815811037167
8.642e-05,8.30440908912653
8.644000000000001e-05,8.323528426198884
8.646e-05,8.353800709896777
8.648e-05,8.361767100343592
8.65e-05,8.374513325058494
8.652000000000001e-05,8.403192330667025
8.653999999999999e-05,8.412751999203202
8.656e-05,8.415938555381928
8.658e-05,8.452583951437273
8.66e-05,8.463736898062812
8.661999999999999e-05,8.487636069403255
8.664e-05,8.489229347492618
8.666e-05,8.51312851883306
8.668e-05,8.530654577816051
8.670000000000001e-05,8.554553749156494
8.672e-05,8.570486530050122
8.674e-05,8.580046198586299
8.676e-05,8.607131926105467
8.678000000000001e-05,8.613505038462918
8.68e-05,8.640590765982086
8.682e-05,8.653336990696989
8.684e-05,8.677236162037431
8.686000000000001e-05,8.702728611467236
8.687999999999999e-05,8.705915167645962
8.69e-05,8.745747119880033
8.692e-05,8.740967285611944
8.694e-05,8.763273178863024
8.695999999999999e-05,8.777612681667289
8.698e-05,8.796732018739643
8.7e-05,8.814258077722634
8.702e-05,8.822224468169448
8.703999999999999e-05,8.855683308046068
8.706e-05,8.86842953276097
8.708e-05,8.889142147922687
8.71e-05,8.903481650726953
