Time (s),Channel 1 (V),Channel 2 (V)
1.9509375,3.941923715,3.546880714
1.95125,3.890897167,3.511828596
1.9515625,3.925977919,3.538914324
1.951875,3.905248383,3.516608431
1.9521875,3.913221281,3.534931129
1.9525,3.888505297,3.511031957
1.9528125,3.930761657,3.539710963
1.953125,3.883721558,3.50864204
1.9534375,3.911626702,3.530947933
1.95375,3.900464644,3.513421874
1.9540625,3.927572498,3.538117685
1.954375,3.883721558,3.509438679
1.9546875,3.901261934,3.524574821
1.955,3.866978472,3.50067565
1.9553125,3.883721558,3.515015153
1.955625,3.869370342,3.501472289
1.9559375,3.894086326,3.519794987
1.95625,3.894883616,3.515811792
1.9565625,3.891694456,3.51740507
1.956875,3.890099877,3.513421874
1.9571875,3.894086326,3.518998348
1.9575,3.886910718,3.514218513
1.9578125,3.824722112,3.486336147
1.958125,3.873356791,3.506252123
1.9584375,3.866978472,3.503065567
1.95875,3.888505297,3.515015153
1.9590625,3.888505297,3.511828596
1.959375,3.896478195,3.522184904
1.9596875,3.885316138,3.511031957
1.96,3.857410994,3.505455484
1.9603125,3.837478749,3.490319342
1.960625,3.862194733,3.50864204
1.9609375,3.867775762,3.501472289
1.96125,3.847843517,3.505455484
1.9615625,3.866978472,3.499879011
1.961875,3.841465198,3.503065567
1.9621875,3.851829966,3.49191262
1.9625,3.847843517,3.509438679
1.9628125,3.856613704,3.492709259
1.963125,3.896478195,3.529354655
1.9634375,3.83428959,3.483149591
1.96375,3.845451647,3.509438679
1.9640625,3.8334923,3.479963035
1.964375,3.894883616,3.534931129
1.9646875,3.809573605,3.468810088
1.965,3.860600154,3.519794987
1.9653125,3.837478749,3.48394623
1.965625,3.852627255,3.516608431
1.9659375,3.824722112,3.479963035
1.96625,3.881329689,3.527761377
1.9665625,3.837478749,3.487929425
1.966875,3.864586603,3.518201709
1.9671875,3.828708561,3.484742869
1.9675,3.851829966,3.511031957
1.9678125,3.855816415,3.497489094
1.968125,3.715493407,3.45048739
1.9684375,3.839073329,3.489522703
1.96875,3.845451647,3.502268928
1.9690625,3.813560054,3.482352952
1.969375,3.829505851,3.495099176
1.9696875,3.845451647,3.497489094
1.97,3.835884169,3.492709259
1.9703125,3.835086879,3.493505898
1.970625,3.813560054,3.483149591
1.9709375,3.798411548,3.480759674
1.97125,3.819141083,3.481556313
1.9715625,3.79043865,3.479166395
1.971875,3.816749214,3.478369756
1.9721875,3.815951924,3.491115981
1.9725,3.797614258,3.46721681
1.9728125,3.822330242,3.497489094
1.973125,3.801600707,3.46721681
1.9734375,3.839870618,3.507048762
1.97375,3.785654911,3.459250419
1.9740625,3.825519402,3.503862206
1.974375,3.79123594,3.461640337
1.9746875,3.827911271,3.503065567
1.975,3.709115088,3.428978136
1.9753125,3.821532953,3.492709259
1.975625,3.783263041,3.460843697
1.9759375,3.78804678,3.479963035
1.97625,3.780073882,3.462436976
1.9765625,3.818343793,3.489522703
1.976875,3.793627809,3.471200005
1.9771875,3.806384446,3.481556313
1.9775,3.765722665,3.461640337
1.9778125,3.774492853,3.466420171
1.978125,3.792033229,3.477573117
1.9784375,3.719479856,3.440131082
1.97875,3.708317799,3.44172436
1.9790625,3.785654911,3.464030254
1.979375,3.763330796,3.471200005
1.9796875,3.757749767,3.448097473
1.98,3.818343793,3.499082372
1.9803125,3.74499313,3.440131082
1.980625,3.796019678,3.489522703
1.9809375,3.768114535,3.452877307
1.98125,3.781668462,3.483149591
1.9815625,3.748182289,3.445707556
1.981875,3.807181736,3.49191262
1.9821875,3.706723219,3.434554609
1.9825,3.798411548,3.485539508
1.9828125,3.734628363,3.448894112
1.983125,3.780871172,3.476776478
1.9834375,3.769709114,3.46721681
1.98375,3.760938926,3.464030254
1.9840625,3.758547057,3.463233615
1.984375,3.772100984,3.465623532
1.9846875,3.761736216,3.468013449
1.985,3.754560608,3.452877307
1.9853125,3.792033229,3.487132786
1.985625,3.640548164,3.399502491
1.9859375,3.784060331,3.481556313
1.98625,3.741803971,3.440131082
1.9865625,3.768911825,3.476776478
1.986875,3.729844624,3.437741165
1.9871875,3.776884723,3.476776478
1.9875,3.760141637,3.452080668
1.9878125,3.768114535,3.468013449
1.988125,3.737020232,3.445707556
1.9884375,3.749776869,3.457657141
1.98875,3.74499313,3.452877307
1.9890625,3.627791527,3.401892408
1.989375,3.640548164,3.40906216
1.9896875,3.750574159,3.448097473
1.99,3.741006681,3.45845378
1.9903125,3.724263595,3.434554609
1.990625,3.774492853,3.479963035
1.9909375,3.704331349,3.423401662
1.99125,3.733033783,3.457657141
1.9915625,3.710709668,3.426588219
1.991875,3.752168739,3.464826893
1.9921875,3.705128639,3.427384858
1.9925,3.750574159,3.460047058
1.9928125,3.600683673,3.387552905
1.993125,3.734628363,3.449690751
1.9934375,3.723466305,3.443317638
1.99375,3.719479856,3.44172436
1.9940625,3.737020232,3.453673946
1.994375,3.737020232,3.443317638
1.9946875,3.651710222,3.421808384
1.995,3.716290697,3.428978136
1.9953125,3.729047334,3.459250419
1.995625,3.997734002,3.598662252
1.9959375,3.811965475,3.511828596
1.99625,3.583143297,3.377993237
1.9965625,3.666061438,3.423401662
1.996875,3.718682566,3.435351248
1.9971875,3.717087987,3.444910917
1.9975,3.712304248,3.437741165
1.9978125,3.734628363,3.447300834
1.998125,3.705128639,3.442520999
1.9984375,3.730641913,3.44172436
1.99875,3.717087987,3.451284029
1.9990625,3.693169292,3.422605023
1.999375,3.742601261,3.468810088
1.9996875,3.723466305,3.435351248
2,3.410131407,3.324618421
2.0003125,3.713101537,3.429774775
2.000625,3.725060885,3.453673946
2.0009375,3.682804524,3.42499494
2.00125,3.721074436,3.448097473
2.0015625,3.729047334,3.449690751
2.001875,3.566400211,3.377196598
2.0021875,3.713898827,3.443317638
2.0025,3.704331349,3.427384858
2.0028125,3.715493407,3.451284029
2.003125,3.689980133,3.417825189
2.0034375,3.65888583,3.431368053
2.00375,3.517765532,3.345331036
2.0040625,3.710709668,3.444910917
2.004375,3.673237047,3.415435272
2.0046875,3.70114219,3.436944526
2.005,3.692372002,3.428181497
2.0053125,3.65808854,3.414638633
2.005625,3.524941141,3.362857095
2.0059375,3.691574712,3.420215106
2.00625,3.690777423,3.436944526
2.0065625,3.662074989,3.404282325
2.006875,3.730641913,3.460843697
2.0071875,3.464347115,3.32541506
2.0075,3.584737877,3.387552905
2.0078125,3.663669569,3.409858799
2.008125,3.683601814,3.428181497
2.0084375,3.670047887,3.41702855
2.00875,3.7003449,3.428978136
2.0090625,3.644534613,3.413045355
2.009375,3.650912932,3.401892408
2.0096875,3.688385553,3.436147887
2.01,3.66048041,3.403485686
2.0103125,3.696358451,3.442520999
2.010625,3.681209945,3.416231911
2.0109375,3.327213266,3.28319319
2.01125,3.61344031,3.386756266
2.0115625,3.679615365,3.42499494
2.011875,3.662872279,3.418621828
2.0121875,3.669250598,3.416231911
2.0125,3.695561162,3.439334443
2.0128125,3.545670676,3.358077261
2.013125,3.578359558,3.389942822
2.0134375,3.650912932,3.401095769
2.01375,3.674831626,3.431368053
2.0140625,3.651710222,3.405875603
2.014375,3.687588263,3.432164692
2.0146875,3.348740091,3.28319319
2.015,3.666061438,3.415435272
2.0153125,3.677223496,3.428978136
2.015625,3.664466859,3.413841994
2.0159375,3.685196394,3.44172436
2.01625,3.678818075,3.414638633
2.0165625,3.362294018,3.307889001
2.016875,3.61344031,3.388349544
2.0171875,3.708317799,3.495895815
2.0175,3.737020232,3.741260641
2.0178125,3.734628363,3.9260809
2.018125,3.723466305,3.643274039
2.0184375,3.141444739,3.199546091
2.01875,3.717087987,3.656816902
2.0190625,3.718682566,3.828094297
2.019375,3.717087987,3.954759905
2.0196875,3.713101537,3.997778414
2.02,3.705925929,3.704615245
2.0203125,3.292929804,3.269650327
2.020625,3.662872279,3.46721681
2.0209375,3.699547611,3.769939647
2.02125,3.697953031,3.948386793
2.0215625,3.697155741,4.007338082
2.021875,3.678818075,3.549270631
2.0221875,3.127093522,3.206715842
2.0225,3.681209945,3.678326157
2.0228125,3.685196394,3.874299362
2.023125,3.684399104,3.982642272
2.0234375,3.682007235,4.022474224
2.02375,3.65808854,3.661596737
2.0240625,3.136661,3.194766257
2.024375,3.591116196,3.536524407
2.0246875,3.662074989,3.778702676
2.025,3.66048041,3.891825421
2.0253125,3.66048041,3.953166627
2.025625,3.642142744,3.613001755
2.0259375,3.09201277,3.181223393
2.02625,3.640548164,3.594679057
2.0265625,3.645331903,3.812161516
2.026875,3.644534613,3.943606959
2.0271875,3.645331903,4.001761609
2.0275,3.638156295,3.702225328
2.0278125,3.040188932,3.17485028
2.028125,3.532914039,3.507048762
2.0284375,3.632575266,3.781889232
2.02875,3.631777976,3.883062391
2.0290625,3.629386107,3.969896047
2.029375,3.609453861,3.643274039
2.0296875,2.956473501,3.115102352
2.03,3.543278807,3.530947933
2.0303125,3.608656571,3.752413588
2.030625,3.608656571,3.852790107
2.0309375,3.607859282,3.910148119
2.03125,3.607859282,3.762769895
2.0315625,3.280970457,3.280006634
2.031875,3.402158509,3.374010042
2.0321875,3.601480963,3.687089186
2.0325,3.600683673,3.823314463
2.0328125,3.600683673,3.946793515
2.033125,3.596697224,3.680716074
2.0334375,3.18210652,3.231411653
2.03375,3.313659339,3.365247012
2.0340625,3.579954138,3.742853919
2.034375,3.580751428,3.856773303
2.0346875,3.579156848,3.938827124
2.035,3.577562269,3.845620356
2.0353125,3.312862049,3.300719249
2.035625,3.077661554,3.178833476
2.0359375,3.561616472,3.616188311
2.03625,3.557630023,3.743650558
2.0365625,3.556832733,3.8424338
2.036875,3.554440864,3.806585043
2.0371875,3.337578034,3.334974728
