Time (s),Channel 1 (V),Channel 2 (V)
0.00022352,3.769371152,-0.001807901
0.00022356,3.815613961,-0.000931598
0.0002236,3.853086582,-0.000931598
0.00022364,3.900923971,-0.001011262
0.00022368,3.933612854,-0.000533279
0.00022372,3.981450243,-0.000214623
0.00022376,4.018922864,-0.000294287
0.0002238,4.055598196,-0.002126557
0.00022384,4.085895209,-0.00117059
0.00022388,4.144894655,-0.000851934
0.00022392,4.175191668,-0.001090926
0.00022396,4.219042608,-0.000373951
0.000224,4.264488128,-0.000612942
0.00022404,4.308339068,-0.00117059
0.00022408,4.34182524,-0.000214623
0.00022412,4.38487889,-0.001011262
0.00022416,4.414378613,-0.001011262
0.0002242,4.463013292,-0.002206221
0.00022424,4.501283203,-0.000134959
0.00022428,4.550715172,-0.000533279
0.00022432,4.583404055,-0.000214623
0.00022436,4.615295647,-0.000612942
0.0002244,4.670308645,-0.000851934
0.00022444,4.703794817,-0.000214623
0.00022448,4.740470148,-0.00117059
0.00022452,4.781131929,-0.001807901
0.00022456,4.825780159,-0.000373951
0.0002246,4.868833809,-0.000134959
0.00022464,4.9086983,0.000502352
0.00022468,4.938995313,2.44E-05
0.00022472,4.979657093,-0.001250254
0.00022476,5.027494482,0.000104033
0.0002248,5.060980655,-0.001250254
0.00022484,5.104034305,-0.00117059
0.00022488,5.151074404,-0.000214623
0.00022492,5.185357866,-0.001250254
0.00022496,5.224425067,-0.00077227
0.000225,5.269073297,0.00026336
0.00022504,5.308140498,-0.000533279
0.00022508,5.345613119,0.00066168
0.00022512,5.399828827,-0.00077227
0.00022516,5.424544811,-0.001329918
0.0002252,5.461220143,-0.000533279
0.00022524,5.497098185,0.000183697
0.00022528,5.539354545,-0.001090926
0.00022532,5.574435297,-0.001250254
0.00022536,5.608718759,0.00026336
0.0002254,5.658150727,-0.001489245
0.00022544,5.700407088,-0.000692606
0.00022548,5.726717652,-0.00117059
0.00022552,5.77854149,-0.000134959
0.00022556,5.812824952,-0.000294287
0.0002256,5.851892153,0.000183697
0.00022564,5.887770195,-0.002126557
0.00022568,5.930026555,-0.001409582
0.00022572,5.988228712,0.001059999
0.00022576,6.024106753,-0.000373951
0.0002258,6.049620027,-0.000851934
0.00022584,6.095862837,-0.000453615
0.00022588,6.134132748,-0.00077227
0.00022592,6.175591819,-0.000214623
0.00022596,6.21146986,0.000343024
0.000226,6.244956033,-0.001568909
0.00022604,6.282428654,-0.000134959
0.00022608,6.326279594,0.000104033
0.00022612,6.364549505,-0.000931598
0.00022616,6.406805865,-0.000214623
0.0002262,6.451454095,0.00026336
0.00022624,6.499291484,0.001059999
0.00022628,6.523210179,-0.000373951
0.00022632,6.580615045,-0.001090926
0.00022636,6.622871406,0.000104033
0.0002264,6.665925056,0.000900672
0.00022644,6.69064104,-0.000533279
0.00022648,6.739275719,-0.000214623
0.00022652,6.782329369,-0.000294287
0.00022656,6.813423672,0.00066168
0.0002266,6.852490873,0.000582016
0.00022664,6.889963494,0.000741344
0.00022668,6.921855087,0.000104033
0.00022672,6.957733129,-0.000373951
0.00022676,6.99440846,0.000980336
0.0002268,7.028691922,0.001298991
0.00022684,7.070150993,0.000104033
0.00022688,7.102839875,0.001139663
0.00022692,7.137123338,2.44E-05
0.00022696,7.192933625,0.001378655
0.000227,7.233595405,0.000741344
0.00022704,7.264689708,0.000422688
0.00022708,7.305351489,0.001776975
0.00022712,7.353188878,-0.000612942
0.00022716,7.38667505,-0.000373951
0.0002272,7.434512439,0.000422688
0.00022724,7.466404032,-0.00077227
0.00022728,7.504673943,0.000104033
0.00022732,7.551714042,-0.000134959
0.00022736,7.594767692,0.001139663
0.0002274,7.625064705,0.000343024
0.00022744,7.666523776,0.000422688
0.00022748,7.697618079,0.000821008
0.00022752,7.7350907,0.000104033
0.00022756,7.782928089,0.00026336
0.0002276,7.811630522,-0.000453615
0.00022764,7.854684173,2.44E-05
0.00022768,7.892954084,0.000502352
0.00022772,7.923251097,-0.000612942
0.00022776,7.963115588,-0.000214623
0.0002278,7.99420989,0.000582016
0.00022784,8.056398496,0.000343024
0.00022788,8.08270906,0.000422688
0.00022792,8.105830465,0.00066168
0.00022796,8.166424491,0.000582016
0.000228,8.194329634,2.44E-05
0.00022804,8.233396836,0.00026336
0.00022808,8.284423384,0.000104033
0.00022812,8.318706846,-0.000214623
0.00022816,8.368138815,2.44E-05
0.0002282,8.394449378,-0.000612942
0.00022824,8.437503029,-0.000294287
0.00022828,8.470191911,-0.000692606
0.00022832,8.499691634,0.000741344
0.00022836,8.548326313,0.000821008
0.0002284,8.573042297,0.000821008
0.00022844,8.613704078,0.000741344
0.00022848,8.659149598,0.00066168
0.00022852,8.681473713,0.001059999
0.00022856,8.721338203,0.001776975
0.0002286,8.773162041,0.001458319
0.00022864,8.805053634,0.001219327
0.00022868,8.839337096,0.001617647
0.00022872,8.883188036,0.001378655
0.00022876,8.914282339,0.000104033
0.0002288,8.950160381,0.000422688
0.00022884,8.983646553,0.001378655
0.00022888,9.029889362,0.00066168
0.00022892,9.064970114,0.000502352
0.00022896,9.104037315,0.000821008
0.000229,9.139118067,-0.000373951
0.00022904,9.179779848,0.000104033
0.00022908,9.211671441,0.000183697
0.00022912,9.249144062,0.000821008
0.00022916,9.287413973,0.000900672
0.0002292,9.312927247,0.001219327
0.00022924,9.341629681,0.000104033
0.00022928,9.3870752,0.000582016
0.00022932,9.43331801,0.00066168
0.00022936,9.465209602,-0.000373951
0.0002294,9.496303905,0.001378655
0.00022944,9.531384657,0.001139663
0.00022948,9.568857279,0.000980336
0.00022952,9.595167842,-0.000134959
0.00022956,9.630248594,0.001537983
0.0002296,9.674896824,0.001139663
0.00022964,9.709977576,0.000343024
0.00022968,9.742666459,0.000502352
0.00022972,9.788909268,0.001059999
0.00022976,9.813625252,-0.000214623
0.0002298,9.847908714,0.000821008
0.00022984,9.886178626,0.00026336
0.00022988,9.922056667,0.000900672
0.00022992,9.948367231,0.001139663
0.00022996,9.982650693,0.001059999
0.00023,10.01533958,0.000980336
0.00023004,10.04882575,0.001856639
0.00023008,10.08310921,0.001298991
0.00023012,10.11340622,0.000900672
0.00023016,10.13971679,0.001776975
0.0002302,10.18037857,0.001059999
0.00023024,10.22024306,0.002334622
0.00023028,10.2401753,0.001219327
0.00023032,10.29120185,0.002175294
0.00023036,10.30953952,0.000900672
0.0002304,10.33824195,0.001298991
0.00023044,10.36774167,0.001856639
0.00023048,10.39245766,0.001298991
0.00023052,10.41956551,0.000980336
0.00023056,10.43949776,0.000502352
0.0002306,10.46899748,0.000502352
0.00023064,10.48494328,0.001059999
0.00023068,10.49769992,0.001219327
0.00023072,10.52321319,0.000980336
0.00023076,10.51842945,0.00026336
0.0002308,10.52959151,0.000900672
0.00023084,10.54713188,0.000422688
0.00023088,10.54314543,0.000104033
0.00023092,10.54713188,0.00209563
0.00023096,10.5535102,0.001378655
0.000231,10.54394272,0.001219327
0.00023104,10.54234814,0.000980336
0.00023108,10.54155085,0.00026336
0.00023112,10.53756441,0.000980336
0.00023116,10.54314543,0.000821008
0.0002312,10.54952375,0.001139663
0.00023124,10.55749665,0.000104033
0.00023128,10.55191562,0.001936302
0.00023132,10.5614831,0.001298991
0.00023136,10.56307768,0.000900672
0.0002314,10.55669936,0.002334622
0.00023144,10.57105058,0.001458319
0.00023148,10.59018553,0.001298991
0.00023152,10.58540179,2.44E-05
0.00023156,10.58460451,0.001298991
0.0002316,10.6005503,-0.001011262
0.00023164,10.57982077,0.000343024
0.00023168,10.57822619,-0.000373951
0.00023172,10.58460451,0.001298991
0.00023176,10.57583432,0.000582016
0.0002318,10.56546955,0.001856639
0.00023184,10.56307768,0.000502352
0.00023188,10.55191562,0.001458319
0.00023192,10.5455373,0.001458319
0.00023196,10.54713188,0.00066168
0.000232,10.54314543,0.000900672
0.00023204,10.53596983,0.000900672
0.00023208,10.53756441,0.001378655
0.00023212,10.52959151,0.000502352
0.00023216,10.51763216,0.001219327
0.0002322,10.53357796,0.000980336
0.00023224,10.51284842,0.001298991
0.00023228,10.51125384,0.001697311
0.00023232,10.5064701,0.001537983
0.00023236,10.4913216,0.001219327
0.0002324,10.48015954,0.002334622
0.00023244,10.46979477,0.001458319
0.00023248,10.45943,0.001219327
0.00023252,10.44747066,0.001697311
0.00023256,10.40760617,0.002015966
0.0002326,10.37970102,0.000821008
0.00023264,10.33824195,0.001617647
0.00023268,10.2951883,0.001617647
0.00023272,10.26090484,0.001378655
0.00023276,10.19074334,0.001697311
0.0002328,10.13812221,0.000343024
0.00023284,10.07673089,0.001298991
0.00023288,10.00736668,0.001059999
0.00023292,9.965907607,0.001298991
0.00023296,9.894948814,0.001378655
0.000233,9.855084323,0.000104033
0.00023304,9.799274036,0.000980336
0.00023308,9.755423096,0.001936302
0.00023312,9.707585707,0.001458319
0.00023316,9.674896824,0.00066168
0.0002332,9.644599811,0.001936302
0.00023324,9.610316349,0.000900672
0.00023328,9.581613916,0.00249395
0.00023332,9.539357555,0.000741344
0.00023336,9.512249702,0.001697311
0.0002334,9.481155399,0.001697311
0.00023344,9.455642125,0.002015966
0.00023348,9.414980344,0.001298991
0.00023352,9.378305012,0.00026336
0.00023356,9.352791738,0.001059999
0.0002336,9.3009679,0.000741344
0.00023364,9.267481728,0.000821008
0.00023368,9.232400976,0.000422688
0.00023372,9.186158166,0.000422688
0.00023376,9.130347879,0.000821008
0.0002338,9.100050866,-0.000931598
0.00023384,9.071348433,0.000183697
0.00023388,9.019524595,2.44E-05
0.00023392,8.988430292,-0.000134959
0.00023396,8.940592903,0.000502352
0.000234,8.90790402,0.000980336
0.00023404,8.873620558,0.000502352
0.00023408,8.830566908,0.000741344
0.00023412,8.789107838,0.000741344
0.00023416,8.757216245,0.000343024
0.0002342,8.723730073,0.000900672
0.00023424,8.683865582,0.001378655
0.00023428,8.635230903,0.001378655
0.00023432,8.600150151,0.001059999
0.00023436,8.56188024,0.000741344
0.0002344,8.514042851,0.000741344
0.00023444,8.480556679,0.000104033
0.00023448,8.446273217,-0.000214623
0.00023452,8.399233117,0.000821008
0.00023456,8.361760496,-0.000134959
0.0002346,8.327477034,0.000502352
0.00023464,8.283626094,0.00066168
0.00023468,8.260504689,0.000900672
0.00023472,8.216653749,0.000980336
0.00023476,8.174397389,0.002015966
0.0002348,8.144897666,0.000582016
0.00023484,8.093073828,2.44E-05
0.00023488,8.055601206,0.001219327
0.00023492,8.014142136,0.00066168
0.00023496,7.979858674,-0.000612942
0.000235,7.930426705,-0.000134959
0.00023504,7.897737823,0.000821008
0.00023508,7.868238099,0.000104033
0.00023512,7.818008841,0.00026336
0.00023516,7.790103697,0.000582016
0.0002352,7.743063598,0.000104033
0.00023524,7.704793687,0.001059999
0.00023528,7.660145457,0.001298991
0.00023532,7.629051154,0.000343024
0.00023536,7.581213765,-0.000851934
0.0002354,7.546133013,-0.000373951
0.00023544,7.51663329,-0.000453615
0.00023548,7.468795901,-0.000294287
0.00023552,7.425742251,-0.000294287
0.00023556,7.402620846,-0.000612942
0.0002356,7.358769907,-0.000931598
0.00023564,7.317310836,0.000343024
0.00023568,7.276649055,-0.000453615
0.00023572,7.239176434,-0.000214623
0.00023576,7.200906523,-0.000533279
0.0002358,7.165028481,0.00026336
0.00023584,7.133934178,-0.001011262
0.00023588,7.090083238,-0.00117059
0.00023592,7.043043139,0.000104033
0.00023596,6.999989489,0.000104033
0.000236,6.964111447,0.000183697
0.00023604,6.925044246,0.000821008
0.00023608,6.874017698,-0.001090926
0.00023612,6.841328816,-0.000612942
0.00023616,6.797477876,-0.00077227
0.0002362,6.763991703,0.000422688
0.00023624,6.719343474,-0.00117059
0.00023628,6.673897954,0.000741344
0.00023632,6.638817202,-0.001090926
0.00023636,6.592574393,-0.001011262
0.0002364,6.55988551,-0.000851934
0.00023644,6.51842644,-0.000373951
0.00023648,6.478561949,-0.000294287
0.00023652,6.436305589,0.000104033
0.00023656,6.410792314,0.000582016
0.0002366,6.363752215,-0.000294287
0.00023664,6.335049782,-0.000373951
0.00023668,6.290401552,-0.001489245
0.00023672,6.249739771,0.000422688
0.00023676,6.207483411,-0.000294287
0.0002368,6.173997239,-0.000373951
0.00023684,6.132538168,-0.000294287
0.00023688,6.084700779,-0.000533279
0.00023692,6.051214607,0.000502352
0.00023696,6.002579928,-0.000214623
0.000237,5.967499176,0.001219327
0.00023704,5.918864498,-0.000294287
0.00023708,5.884581035,-0.00077227
0.00023712,5.843121965,-0.00077227
0.00023716,5.800865605,0.000900672
0.0002372,5.759406534,-0.001648573
0.00023724,5.712366435,-0.000134959
0.00023728,5.684461291,-0.000134959
0.00023732,5.637421192,-0.000453615
0.00023736,5.597556701,-0.000214623
0.0002374,5.571246137,-0.000214623
0.00023744,5.51543585,-0.000373951
0.00023748,5.480355098,-0.000214623
0.00023752,5.443679767,0.000582016
0.00023756,5.410990884,-0.000134959
0.0002376,5.359167046,-0.000373951
0.00023764,5.331261903,-0.000214623
0.00023768,5.287410963,-0.000214623
0.00023772,5.245154602,0.000104033
0.00023776,5.218046749,0.000502352
0.0002378,5.176587678,-0.000692606
0.00023784,5.137520477,-0.000851934
0.00023788,5.092074958,-0.00117059
0.00023792,5.045034858,-0.001728237
0.00023796,5.009156817,-0.001728237
0.000238,4.972481485,-0.00077227
0.00023804,4.930225125,-0.000214623
0.00023808,4.880793156,-0.000851934
0.00023812,4.831361188,-0.000533279
0.00023816,4.789902117,-0.000851934
0.0002382,4.761996973,-0.001250254
0.00023824,4.722132483,0.000183697
0.00023828,4.676686963,-0.000214623
0.00023832,4.649579109,-0.00117059
0.00023836,4.60413359,2.44E-05
0.0002384,4.573836577,-0.000612942
0.00023844,4.51403984,-0.000294287
0.00023848,4.476567219,-0.000294287
0.00023852,4.452648525,-0.000692606
0.00023856,4.400027397,-0.000294287
0.0002386,4.356973747,0.000582016
0.00023864,4.316311966,-0.001489245
0.00023868,4.281231214,-0.000533279
0.00023872,4.248542332,-0.000692606
0.00023876,4.20947513,0.000741344
0.0002388,4.157651292,-0.000294287
0.00023884,4.116989512,-0.000692606
0.00023888,4.07951689,-0.000612942
0.00023892,4.046030718,-0.001090926
0.00023896,4.001382488,-0.000692606
0.000239,3.958328838,0.000104033
0.00023904,3.917667058,-0.000214623
0.00023908,3.86504593,-0.00077227
0.00023912,3.844316394,-0.000692606
0.00023916,3.804451904,-0.000134959
0.0002392,3.752628066,-0.001648573
0.00023924,3.707979836,-0.000373951
0.00023928,3.677682823,-0.000851934
0.00023932,3.633831883,-0.000612942
0.00023936,3.60433216,-0.000453615
0.0002394,3.566062248,-0.001250254
0.00023944,3.521414019,-0.001011262
0.00023948,3.475171209,-0.000533279
0.00023952,3.437698588,-0.000692606
0.00023956,3.398631387,-0.001250254
0.0002396,3.359564186,-0.000294287
0.00023964,3.322091564,-0.000294287
0.00023968,3.267078567,-0.000533279
0.00023972,3.234389685,2.44E-05
0.00023976,3.201700802,-0.00077227
0.0002398,3.162633601,-0.000453615
0.00023984,3.1235664,-0.000533279
0.00023988,3.076526301,-0.000612942
0.00023992,3.03666181,2.44E-05
0.00023996,2.996797319,-0.001807901
0.00024,2.962513857,-0.000533279
0.00024004,2.912284599,-0.001090926
0.00024008,2.873217398,-0.000851934
0.00024012,2.830961037,-0.00117059
0.00024016,2.797474865,-0.001648573
0.0002402,2.755218505,-0.000453615
0.00024024,2.716151304,-0.000851934
0.00024028,2.673097654,-0.000851934
0.00024032,2.619679236,-0.000851934
0.00024036,2.576625586,-0.001329918
0.0002404,2.541544834,0.000343024
0.00024044,2.483342677,-0.00117059
0.00024048,2.452248374,-0.00077227
0.00024052,2.410789304,-0.000931598
0.00024056,2.353384437,-0.000214623
0.0002406,2.310330787,-0.000612942
0.00024064,2.267277137,-0.000692606
0.00024068,2.216250589,2.44E-05
0.00024072,2.176386098,-0.000453615
0.00024076,2.130940578,-0.000851934
0.0002408,2.086292349,-0.000453615
0.00024084,2.032873931,-0.00117059
0.00024088,1.996995889,0.000422688
0.00024092,1.966698876,-0.001568909
0.00024096,1.911685879,-0.002843532
0.000241,1.892550923,-0.001568909
0.00024104,1.830362317,-0.001807901
0.00024108,1.796876145,-0.002524876
0.00024112,1.758606234,-0.002763868
0.00024116,1.714755294,-0.002684204
0.0002412,1.658945007,-0.001011262
0.00024124,1.626256124,-0.001728237
0.00024128,1.586391633,-0.002285884
0.00024132,1.548919012,-0.001807901
0.00024136,1.51304097,-0.000851934
0.0002414,1.476365639,-0.001887565
0.00024144,1.446068626,-0.001807901
0.00024148,1.411785164,-0.002445212
0.00024152,1.379096281,-0.002206221
0.00024156,1.347204688,-0.003162187
0.0002416,1.330461602,-0.001807901
0.00024164,1.307340198,-0.002684204
0.00024168,1.272259446,-0.002445212
0.00024172,1.248340751,-0.002524876
0.00024176,1.228408506,-0.001568909
0.0002418,1.214854579,-0.002126557
0.00024184,1.21007084,-0.002285884
0.00024188,1.189341305,-0.001807901
0.00024192,1.169409059,-0.001648573
0.00024196,1.151868683,-0.001728237
0.000242,1.152665973,-0.001090926
0.00024204,1.163828031,-0.001250254
0.00024208,1.152665973,-0.001011262
0.00024212,1.168611769,-0.00077227
0.00024216,1.187746725,-0.001728237
0.0002422,1.218841028,-0.001648573
0.00024224,1.248340751,-0.001409582
0.00024228,1.289002532,-0.001648573
0.00024232,1.343218239,-0.001728237
0.00024236,1.392650208,-0.002046893
0.0002424,1.457230683,-0.000851934
0.00024244,1.542540694,-0.00077227
0.00024248,1.616688646,-0.001648573
0.00024252,1.68764744,-0.002684204
0.00024256,1.741863148,-0.001887565
0.0002426,1.823186709,-0.002524876
0.00024264,1.889361764,-0.002126557
0.00024268,1.941185602,-0.001807901
0.00024272,2.003374208,-0.002923196
0.00024276,2.041644119,-0.000294287
0.0002428,2.07911674,-0.000453615
0.00024284,2.132535158,-0.000533279
0.00024288,2.152467403,-0.000453615
0.00024292,2.181169837,-0.001011262
0.00024296,2.233790965,-0.001090926
0.000243,2.25611508,-0.001568909
0.00024304,2.280033774,-0.000851934
0.00024308,2.319898265,-0.000294287
0.00024312,2.354181727,-0.002126557
0.00024316,2.380492291,2.44E-05
0.0002432,2.416370333,-0.000533279
0.00024324,2.47058604,-0.001409582
0.00024328,2.509653241,-0.000931598
0.00024332,2.546328573,-0.001090926
0.00024336,2.586990353,-0.001887565
0.0002434,2.618881946,-0.001568909
0.00024344,2.673097654,-0.001011262
0.00024348,2.712164855,-0.001568909
0.00024352,2.738475419,-0.001887565
0.00024356,2.796677575,-0.00117059
0.0002436,2.830961037,-0.000692606
0.00024364,2.86444721,-0.000851934
0.00024368,2.890757774,-0.000533279
0.00024372,2.939392452,-0.001090926
0.00024376,2.973675915,-0.000533279
0.0002438,3.006364797,-0.000533279
0.00024384,3.032675361,-0.000931598
0.00024388,3.064566954,-0.001250254
0.00024392,3.090080228,-0.00117059
0.00024396,3.117985371,-0.001329918
0.000244,3.158647152,-0.001489245
0.00024404,3.186552296,-0.000851934
0.00024408,3.214457439,-0.001728237
0.00024412,3.266281277,-0.00117059
0.00024416,3.285416233,-0.001728237
0.0002442,3.330064463,-0.001011262
0.00024424,3.353983157,-0.002524876
0.00024428,3.393050358,-0.00117059
0.00024432,3.4289284,-0.002046893
0.00024436,3.474373919,-0.000214623
0.0002444,3.51423841,-0.001409582
0.00024444,3.551711032,-0.000214623
0.00024448,3.587589073,-0.000373951
0.00024452,3.629845434,-0.000134959
0.00024456,3.676885533,-0.000453615
0.0002446,3.715155444,2.44E-05
0.00024464,3.747047037,-0.000134959
0.00024468,3.796479005,-0.000612942
0.00024472,3.834748917,0.000104033
0.00024476,3.880194436,-0.000692606
0.0002448,3.926437246,-0.001011262
0.00024484,3.967896316,-0.000294287
0.00024488,3.998193329,-0.000851934
0.00024492,4.049219877,-0.001090926
0.00024496,4.08111147,-0.000214623
0.000245,4.137719047,-0.000214623
0.00024504,4.16881335,-0.001409582
0.00024508,4.204691392,-0.001250254
0.00024512,4.236582984,-0.000851934
0.00024516,4.286014953,-0.001011262
0.0002452,4.327474023,-0.000134959
0.00024524,4.376108702,0.000183697
0.00024528,4.415175903,0.000183697
0.00024532,4.454243104,-0.000134959
0.00024536,4.498891334,0.000104033
0.0002454,4.530782927,0.000422688
0.00024544,4.579417605,-0.000453615
0.00024548,4.623268545,-0.000851934
0.00024552,4.651970979,0.000502352
0.00024556,4.698213788,0.000183697
0.0002456,4.73329454,-0.00117059
0.00024564,4.768375292,-0.000373951
0.00024568,4.805050624,-0.001329918
0.00024572,4.856874462,-0.000453615
0.00024576,4.891955214,-0.000294287
0.0002458,4.935008864,-0.001011262
0.00024584,4.976467934,-0.001090926
0.00024588,5.016332425,0.000104033
0.00024592,5.060980655,0.000343024
0.00024596,5.113601783,-0.000134959
0.000246,5.140709636,-0.00077227
0.00024604,5.181371417,-0.000134959
0.00024608,5.218844038,0.001139663
0.00024612,5.271465166,-0.000373951
0.00024616,5.306545918,0.000343024
0.0002462,5.355180597,0.000422688
0.00024624,5.379896581,-0.000533279
0.00024628,5.421355652,-0.000214623
0.00024632,5.454841824,-0.000692606
0.00024636,5.489922576,-0.000533279
0.0002464,5.536165386,0.000422688
0.00024644,5.580016325,0.000343024
0.00024648,5.614299788,0.000741344
0.00024652,5.654961568,0.000183697
0.00024656,5.693231479,-0.000612942
0.0002466,5.73469055,-0.000294287
0.00024664,5.765784853,-0.000294287
0.00024668,5.82079785,-0.000294287
0.00024672,5.858270471,0.00066168
0.00024676,5.896540383,0.001298991
0.0002468,5.935607584,0.000422688
0.00024684,5.975472075,-0.000214623
0.00024688,6.016931145,2.44E-05
0.00024692,6.069552273,0.001378655
0.00024696,6.091079098,0.000741344
0.000247,6.133335458,0.000343024
0.00024704,6.177186398,0.000343024
0.00024708,6.216253599,-0.000294287
0.00024712,6.252131641,2.44E-05
0.00024716,6.29837445,-0.000453615
0.0002472,6.340630811,0.00026336
0.00024724,6.372522403,-0.000134959
0.00024728,6.404413996,0.000502352
0.00024732,6.442683907,-0.000134959
0.00024736,6.484142978,0.000741344
0.0002474,6.527993918,0.000422688
0.00024744,6.563074669,-0.000453615
0.00024748,6.594168972,0.00066168
0.00024752,6.64838468,0.000582016
0.00024756,6.69143833,-0.000692606
0.0002476,6.728910951,0.001219327
0.00024764,6.759207964,0.001139663
0.00024768,6.803856194,-0.000294287
0.00024772,6.834950497,0.000104033
0.00024776,6.874814988,-0.000851934
0.0002478,6.922652377,0.000104033
0.00024784,6.956935839,0.000582016
0.00024788,6.99600304,0.000104033
0.00024792,7.04065127,0.000502352
0.00024796,7.073340152,0.001059999
0.000248,7.103637165,0.001059999
0.00024804,7.148285395,0.000422688
0.00024808,7.182568857,0.000502352
0.00024812,7.232798116,0.00026336
0.00024816,7.25591952,0.000821008
0.0002482,7.314121677,-0.000692606
0.00024824,7.338837661,0.001059999
0.00024828,7.392256079,0.00026336
0.00024832,7.43052599,0.000343024
0.00024836,7.464809452,0.00066168
0.0002484,7.511849551,0.001059999
0.00024844,7.552511332,0.000821008
0.00024848,7.585997504,0.000502352
0.00024852,7.613902648,0.000183697
0.00024856,7.664929196,0.000422688
0.0002486,7.696023499,0.000183697
0.00024864,7.748644627,0.000900672
0.00024868,7.77894164,0.001378655
0.00024872,7.814819682,0.00066168
0.00024876,7.848305854,0.001059999
0.0002488,7.887373055,-0.000533279
0.00024884,7.917670068,0.000422688
0.00024888,7.9543454,-0.000214623
0.00024892,8.012547556,0.001219327
0.00024896,8.036466251,0.000502352
0.000249,8.077925321,0.000343024
0.00024904,8.119384392,0.001298991
0.00024908,8.161640752,0.000104033
0.00024912,8.191937765,2.44E-05
0.00024916,8.242167023,0.000502352
0.0002492,8.270072167,0.000821008
0.00024924,8.306747499,0.000582016
0.00024928,8.337044512,-0.000453615
0.00024932,8.382490031,0.000183697
0.00024936,8.414381624,0.000502352
0.0002494,8.466205462,0.000502352
0.00024944,8.485340418,0.000980336
0.00024948,8.52042117,0.000821008
0.00024952,8.576231457,0.000741344
0.00024956,8.594569122,0.000582016
0.0002496,8.637622773,0.000343024
0.00024964,8.683865582,0.001378655
0.00024968,8.714959885,0.00026336
0.00024972,8.754824376,-0.000214623
0.00024976,8.801067185,0.00066168
0.0002498,8.828175039,0.001378655
0.00024984,8.872025979,0.000582016
0.00024988,8.907106731,0.000502352
0.00024992,8.935011874,-0.000692606
0.00024996,8.965308887,0.001458319
0.00025,9.013943566,0.000422688
0.00025004,9.051416187,0.00066168
0.00025008,9.074537592,0.001378655
0.00025012,9.124766851,0.000582016
0.00025016,9.158253023,0.000582016
0.0002502,9.203698542,0.001936302
0.00025024,9.226022657,0.00066168
0.00025028,9.276251916,0.000502352
0.00025032,9.295386871,0.000422688
0.00025036,9.355980897,0.000582016
0.0002504,9.3870752,0.000343024
0.00025044,9.417372213,0.000821008
0.00025048,9.454047545,0.001059999
0.00025052,9.500290354,0.001298991
0.00025056,9.525006339,0.00066168
0.0002506,9.555303352,0.00026336
0.00025064,9.60393803,0.000821008
0.00025068,9.623870276,0.000502352
0.00025072,9.655761869,0.001219327
0.00025076,9.705193837,0.000821008
0.0002508,9.729112532,0.00066168
0.00025084,9.770571602,0.000422688
0.00025088,9.806449644,-0.000373951
0.00025092,9.828773759,0.000422688
0.00025096,9.873421989,0.000343024
0.000251,9.91089461,0.000502352
0.00025104,9.939597043,-0.000134959
0.00025108,9.971488636,0.000821008
0.00025112,10.01613687,0.000183697
0.00025116,10.03846098,0.000980336
0.0002512,10.07035257,0.002573614
0.00025124,10.12058183,0.001617647
0.00025128,10.14051408,0.001219327
0.00025132,10.1859596,0.001059999
0.00025136,10.21147287,0.001298991
0.0002514,10.25532381,0.000741344
0.00025144,10.28083708,0.001936302
0.00025148,10.30475578,0.002175294
0.00025152,10.32468802,0.001776975
0.00025156,10.36774167,0.001617647
0.0002516,10.38687663,0.001139663
0.00025164,10.41637635,0.000980336
0.00025168,10.43790318,0.001219327
0.00025172,10.45943,0.000502352
0.00025176,10.48813244,0.001059999
0.0002518,10.50487552,0.000821008
0.00025184,10.5064701,0.000343024
0.00025188,10.53517254,0.00026336
0.00025192,10.52799693,0.001458319
0.00025196,10.5303888,0.000741344
0.000252,10.53357796,0.001776975
0.00025204,10.53915899,0.000502352
0.00025208,10.55032104,0.000741344
0.00025212,10.5383617,0.001219327
0.00025216,10.52799693,0.000104033
0.0002522,10.53517254,0.000821008
0.00025224,10.5455373,0.000980336
0.00025228,10.54474001,0.000980336
0.00025232,10.54394272,0.000900672
0.00025236,10.55909123,0.001617647
0.0002524,10.54792917,0.000422688
0.00025244,10.55988852,0.001856639
0.00025248,10.57423974,0.001458319
0.00025252,10.58141535,-0.000373951
0.00025256,10.57663161,0.000582016
0.0002526,10.58619908,0.000104033
0.00025264,10.59018553,0.001298991
0.00025268,10.59178011,0.000980336
0.00025272,10.59815843,0.000821008
0.00025276,10.59656385,0.000741344
0.0002528,10.58779366,0.000502352
0.00025284,10.58141535,0.000980336
0.00025288,10.57423974,0.00066168
0.00025292,10.57105058,0.000183697
0.00025296,10.55749665,0.001776975
0.000253,10.55111833,0.001458319
0.00025304,10.53756441,0.000821008
0.00025308,10.55111833,0.001776975
0.00025312,10.5383617,0.001936302
0.00025316,10.53756441,0.000343024
0.0002532,10.53118609,0.001059999
0.00025324,10.5383617,0.000980336
0.00025328,10.52959151,0.000582016
0.00025332,10.52799693,0.000582016
0.00025336,10.51603758,0.000900672
0.0002534,10.50965926,0.000821008
0.00025344,10.50328094,0.001458319
0.00025348,10.49769992,0.00026336
0.00025352,10.47617309,0.00026336
0.00025356,10.48255141,0.001219327
0.0002536,10.46421374,0.001458319
0.00025364,10.44747066,0.001298991
0.00025368,10.41557906,0.002015966
0.00025372,10.39484953,0.002653278
0.00025376,10.35418775,0.000900672
0.0002538,10.29997204,0.000343024
