Time (s),Channel 1 (V),Channel 2 (V)
0.00019136,0.723264725,-0.000214623
0.0001914,0.704129769,-0.000692606
0.00019144,0.692967712,-0.000373951
0.00019148,0.682602944,-0.001011262
0.00019152,0.692170422,-0.001011262
0.00019156,0.679413785,-0.000692606
0.0001916,0.687386683,-0.000453615
0.00019164,0.677819205,-0.001329918
0.00019168,0.681008364,-0.000533279
0.00019172,0.685792103,-0.000692606
0.00019176,0.694562291,-0.000692606
0.0001918,0.704129769,2.44E-05
0.00019184,0.716886406,-0.000851934
0.00019188,0.716089116,-0.000851934
0.00019192,0.736021362,-0.001090926
0.00019196,0.760737346,2.44E-05
0.000192,0.775088563,-0.000453615
0.00019204,0.78864249,-0.000134959
0.00019208,0.808574735,-0.000533279
0.00019212,0.824520531,0.00066168
0.00019216,0.848439226,-0.000214623
0.0001922,0.851628385,0.000741344
0.00019224,0.882722688,0.000183697
0.00019228,0.899465774,0.000104033
0.00019232,0.91939802,-0.000214623
0.00019236,0.936938396,-0.000612942
0.0001924,0.954478772,0.000183697
0.00019244,0.96245167,-0.001011262
0.00019248,0.994343262,-0.000453615
0.00019252,1.000721581,0.000343024
0.00019256,1.031018594,-0.000214623
0.0001926,1.04855897,-0.00117059
0.00019264,1.071680375,0.00026336
0.00019268,1.105166547,2.44E-05
0.00019272,1.113936735,2.44E-05
0.00019276,1.141044589,-0.000692606
0.0001928,1.159382255,0.000183697
0.00019284,1.190476557,0.000104033
0.00019288,1.204030484,0.000104033
0.00019292,1.227151889,-0.000134959
0.00019296,1.255057033,0.000104033
0.000193,1.26621909,0.000582016
0.00019304,1.290935074,-0.000134959
0.00019308,1.306880871,0.000900672
0.00019312,1.338772463,-0.001648573
0.00019316,1.359501999,-0.000134959
0.0001932,1.379434244,-0.000692606
0.00019324,1.400961069,0.000582016
0.00019328,1.427271633,0.000104033
0.00019332,1.455176777,-0.000214623
0.00019336,1.470325283,-0.000373951
0.0001934,1.494243978,2.44E-05
0.00019344,1.510189774,0.00026336
0.00019348,1.534905758,-0.000612942
0.00019352,1.552446134,0.000582016
0.00019356,1.580351278,0.000980336
0.0001936,1.61224287,0.000422688
0.00019364,1.628985957,-0.000214623
0.00019368,1.65609381,2.44E-05
0.00019372,1.676026056,-0.000294287
0.00019376,1.693566432,0.001219327
0.0001938,1.723863445,0.000422688
0.00019384,1.753363168,0.00066168
0.00019388,1.757349617,0.000422688
0.00019392,1.778876442,-0.000214623
0.00019396,1.796416818,0.000104033
0.000194,1.821132802,-0.000692606
0.00019404,1.845848787,0.000741344
0.00019408,1.87694309,-0.000214623
0.00019412,1.891294306,-0.000134959
0.00019416,1.910429262,0.000582016
0.0001942,1.931158797,2.44E-05
0.00019424,1.948699173,-0.000134959
0.00019428,1.970225998,-0.000453615
0.00019432,2.001320301,0.000104033
0.00019436,2.010887779,-0.000533279
0.0001944,2.0483604,-0.000214623
0.00019444,2.069887225,2.44E-05
0.00019448,2.085833022,0.000502352
0.00019452,2.112143585,-0.00077227
0.00019456,2.122508353,0.000104033
0.0001946,2.146427048,-0.001090926
0.00019464,2.146427048,-0.00117059
0.00019468,2.187088828,0.000343024
0.00019472,2.209412943,-0.00117059
0.00019476,2.228547899,0.000104033
0.0001948,2.251669303,0.000104033
0.00019484,2.272398839,0.000422688
0.00019488,2.293128374,0.000183697
0.00019492,2.317047068,0.000502352
0.00019496,2.332195575,-0.001090926
0.000195,2.348141371,-0.000373951
0.00019504,2.377641094,0.000422688
0.00019508,2.392789601,0.000422688
0.00019512,2.411924557,-0.000214623
0.00019516,2.433451382,-0.000214623
0.0001952,2.461356525,-0.000851934
0.00019524,2.469329423,0.000582016
0.00019528,2.498031857,2.44E-05
0.00019532,2.525139711,0.000343024
0.00019536,2.541085507,-0.000453615
0.0001954,2.562612332,0.001139663
0.00019544,2.587328316,0.000821008
0.00019548,2.598490374,0.000980336
0.00019552,2.630381966,0.000980336
0.00019556,2.651908791,-0.000134959
0.0001956,2.667057298,-0.000453615
0.00019564,2.686192254,0.000183697
0.00019568,2.714097397,-0.000214623
0.00019572,2.729245904,0.000582016
0.00019576,2.750772729,0.00066168
0.0001958,2.777083293,-0.000214623
0.00019584,2.797812828,0.000502352
0.00019588,2.801001987,0.000582016
0.00019592,2.840866478,0.001298991
0.00019596,2.863190593,2.44E-05
0.000196,2.87674452,0.000821008
0.00019604,2.907041533,-0.000453615
0.00019608,2.91979817,-0.00117059
0.00019612,2.933352097,0.00026336
0.00019616,2.954878922,-0.000214623
0.0001962,2.976405747,-0.000533279
0.00019624,3.012283789,0.000980336
0.00019628,3.018662107,-0.000134959
0.00019632,3.04975641,0.00066168
0.00019636,3.065702206,-0.000373951
0.0001964,3.09201277,0.000104033
0.00019644,3.120715204,0.000343024
0.00019648,3.129485392,0.000183697
0.00019652,3.147025768,0.000343024
0.00019656,3.166160723,0.000502352
0.0001966,3.189282128,0.000183697
0.00019664,3.217984561,0.00066168
0.00019668,3.227552039,0.000422688
0.00019672,3.255457183,-0.000612942
0.00019676,3.264227371,0.000582016
0.0001968,3.301699992,0.001378655
0.00019684,3.316848499,0.000104033
0.00019688,3.331199715,0.000422688
0.00019692,3.367875047,0.001219327
0.00019696,3.384618133,0.000741344
0.000197,3.39657748,0.000741344
0.00019704,3.423685334,0.000900672
0.00019708,3.44042842,-0.000294287
0.00019712,3.456374216,0.001219327
0.00019716,3.491454968,0.001298991
0.0001972,3.509792634,0.001458319
0.00019724,3.523346561,0.000422688
0.00019728,3.551251705,0.000502352
0.00019732,3.564805632,0.00026336
0.00019736,3.581548718,0.001139663
0.0001974,3.608656571,2.44E-05
0.00019744,3.623805078,-0.000214623
0.00019748,3.638156295,2.44E-05
0.00019752,3.65808854,0.001298991
0.00019756,3.681209945,-0.000294287
0.0001976,3.694763872,-0.000134959
0.00019764,3.719479856,0.000821008
0.00019768,3.737020232,-0.000214623
0.00019772,3.750574159,0.000343024
0.00019776,3.772100984,0.000582016
0.0001978,3.799208838,0.000104033
0.00019784,3.814357344,0.000741344
0.00019788,3.844654357,0.000582016
0.00019792,3.865383892,-0.000453615
0.00019796,3.885316138,-0.000373951
0.000198,3.909234832,0.000582016
0.00019804,3.925977919,0.000343024
0.00019808,3.947504744,0.001537983
0.00019812,3.96424783,-0.000692606
0.00019816,3.987369234,0.00066168
0.0001982,4.001720451,0.000900672
0.00019824,4.023247276,0.000821008
0.00019828,4.040787652,0.00026336
0.00019832,4.063111767,0.000582016
0.00019836,4.079057563,0.000900672
0.0001984,4.108557287,0.000821008
0.00019844,4.134867851,2.44E-05
0.00019848,4.149219067,0.001617647
0.00019852,4.171543182,0.001458319
0.00019856,4.185097109,-0.000214623
0.0001986,4.212204963,0.001378655
0.00019864,4.218583281,0.000582016
0.00019868,4.244893845,0.000821008
0.00019872,4.258447772,0.000980336
0.00019876,4.277582728,0.001378655
0.0001988,4.315055349,0.001139663
0.00019884,4.325420117,0.000821008
0.00019888,4.344555072,0.000183697
0.00019892,4.365284608,0.000422688
0.00019896,4.386014143,0.000821008
0.000199,4.406743678,0.000502352
0.00019904,4.412324707,0.000343024
0.00019908,4.44182443,0.000980336
0.00019912,4.454581067,0.001856639
0.00019916,4.48726995,0.001139663
0.0001992,4.502418456,0.000104033
0.00019924,4.516769673,0.000422688
0.00019928,4.553445004,0.001378655
0.00019932,4.562215192,0.001537983
0.00019936,4.57098538,0.001537983
0.0001994,4.594904075,0.000980336
0.00019944,4.611647161,0.000104033
0.00019948,4.634768566,0.00026336
0.00019952,4.655498101,0.00026336
0.00019956,4.679416795,0.001458319
0.0001996,4.694565302,0.000900672
0.00019964,4.727254184,0.000502352
0.00019968,4.733632503,0.001458319
0.00019972,4.74798372,-0.000294287
0.00019976,4.775888863,-0.000214623
0.0001998,4.79103737,0.001298991
0.00019984,4.809375035,0.000104033
0.00019988,4.828509991,0.000502352
0.00019992,4.855617845,0.000741344
0.00019996,4.861996163,0.000422688
0.0002,4.885117568,0.000343024
0.00020004,4.909833552,0.001059999
0.00020008,4.917806451,0.00066168
0.00020012,4.936941406,0.001059999
0.00020016,4.973616738,0.001059999
0.0002002,4.976008607,0.001139663
0.00020024,4.996738142,0.001219327
0.00020028,5.019859547,0.001139663
0.00020032,5.035805343,0.000502352
0.00020036,5.046967401,0.001617647
0.0002004,5.078858994,0.001298991
0.00020044,5.088426471,-0.000134959
0.00020048,5.110750586,0.000582016
0.00020052,5.130682832,0.000821008
0.00020056,5.149020497,0.001537983
0.0002006,5.159385265,0.001139663
0.00020064,5.187290409,0.001219327
0.00020068,5.200047046,0.000980336
0.00020072,5.209614523,0.000582016
0.00020076,5.239911537,0.001219327
0.0002008,5.253465463,0.00066168
0.00020084,5.256654623,0.001139663
0.00020088,5.299708273,0.001936302
0.00020092,5.306086591,0.000980336
0.00020096,5.322829677,0.001697311
0.000201,5.333991735,0.000900672
0.00020104,5.360302299,0.000343024
0.00020108,5.358707719,0.000104033
0.00020112,5.379437254,0.000980336
0.00020116,5.388207442,0.000821008
0.0002012,5.394585761,0.001298991
0.00020124,5.404950529,0.001298991
0.00020128,5.416112586,2.44E-05
0.00020132,5.431261093,-0.000214623
0.00020136,5.436842121,0.000502352
0.0002014,5.44401773,0.001298991
0.00020144,5.445612309,0.000582016
0.00020148,5.449598758,0.000821008
0.00020152,5.453585207,0.00249395
0.00020156,5.455179787,0.002175294
0.0002016,5.463949975,0.000821008
0.00020164,5.476706612,0.000502352
0.00020168,5.481490351,0.001298991
0.00020172,5.483084931,0.001139663
0.00020176,5.479098482,0.001298991
0.0002018,5.48707138,0.001219327
0.00020184,5.488665959,0.001458319
0.00020188,5.475909322,0.001856639
0.00020192,5.483084931,0.000741344
0.00020196,5.48467951,0.000582016
0.000202,5.479098482,0.001458319
0.00020204,5.481490351,0.00026336
0.00020208,5.482287641,0.001378655
0.00020212,5.495841568,0.001219327
0.00020216,5.495841568,0.00066168
0.0002022,5.494246988,0.000422688
0.00020224,5.499828017,0.001458319
0.00020228,5.489463249,0.001378655
0.00020232,5.497436147,0.002254958
0.00020236,5.499030727,0.001537983
0.0002024,5.489463249,0.001458319
0.00020244,5.469531004,0.00026336
0.00020248,5.488665959,0.000422688
0.00020252,5.48786867,0.000422688
0.00020256,5.48467951,0.000183697
0.0002026,5.48786867,0.001059999
0.00020264,5.479098482,0.001617647
0.00020268,5.48627409,0.000104033
0.00020272,5.475909322,0.001059999
0.00020276,5.48388222,0.001298991
0.0002028,5.479895771,0.000343024
0.00020284,5.466341844,-0.000373951
0.00020288,5.463949975,0.00026336
0.00020292,5.462355395,0.001537983
0.00020296,5.465544555,0.00026336
0.000203,5.463949975,0.000422688
0.00020304,5.444815019,0.000741344
0.00020308,5.448801468,0.000422688
0.00020312,5.447206889,0.000343024
0.00020316,5.428869223,0.001059999
0.0002032,5.424882774,0.001059999
0.00020324,5.421693615,0.00066168
0.00020328,5.39697763,0.000104033
0.00020332,5.389802022,0.001537983
0.00020336,5.373058936,0.000900672
0.0002034,5.346748372,0.001537983
0.00020344,5.322032388,0.000502352
0.00020348,5.318045939,0.000821008
0.00020352,5.282167897,-0.000134959
0.00020356,5.245492565,0.000422688
0.0002036,5.234330508,0.001298991
0.00020364,5.220776581,0.00066168
0.00020368,5.188884988,0.001059999
0.00020372,5.17931751,0.001139663
0.00020376,5.159385265,0.000183697
0.0002038,5.122709933,0.000582016
0.00020384,5.117128905,0.001219327
0.00020388,5.09560208,0.001139663
0.00020392,5.065305067,0.000741344
0.00020396,5.042183662,0.000980336
0.000204,5.040589082,0.00209563
0.00020404,5.00869749,0.001537983
0.00020408,4.988765244,0.001697311
0.00020412,4.969630289,0.001617647
0.00020416,4.944914304,0.000582016
0.0002042,4.931360377,0.001378655
0.00020424,4.902657944,0.001059999
0.00020428,4.8747528,-0.000453615
0.00020432,4.850036816,0.000821008
0.00020436,4.846050367,0.000821008
0.0002044,4.816550644,0.001537983
0.00020444,4.799807558,0.001458319
0.00020448,4.780672602,0.001139663
0.00020452,4.755956618,0.001378655
0.00020456,4.732835213,0.001298991
0.0002046,4.721673156,0.001219327
0.00020464,4.699349041,0.001139663
0.00020468,4.676227636,0.001697311
0.00020472,4.664268289,0.000900672
0.00020476,4.637160435,0.001458319
0.0002048,4.610849871,0.000582016
0.00020484,4.600485103,0.000980336
0.00020488,4.57417454,0.001139663
0.00020492,4.548661265,0.00066168
0.00020496,4.545472106,0.001378655
0.000205,4.522350701,0.000502352
0.00020504,4.492850978,-0.000134959
0.00020508,4.471324153,0.001856639
0.00020512,4.456972936,0.000183697
0.00020516,4.431459662,0.000980336
0.0002052,4.416311156,0.000582016
0.00020524,4.390797882,0.00066168
0.00020528,4.368473767,0.001617647
0.00020532,4.35332526,0.000104033
0.00020536,4.322230957,0.001059999
0.0002054,4.307082451,-0.000134959
0.00020544,4.295123104,0.000104033
0.00020548,4.270407119,0.000980336
0.00020552,4.242501976,0.001059999
0.00020556,4.228150759,0.000104033
0.0002056,4.200245616,0.00066168
0.00020564,4.184299819,0.000582016
0.00020568,4.166759443,0.000183697
0.00020572,4.154800096,-0.000134959
0.00020576,4.125300373,0.001139663
0.0002058,4.115732895,2.44E-05
0.00020584,4.09500336,0.001139663
0.00020588,4.085435882,0.000422688
0.00020592,4.053544289,0.000900672
0.00020596,4.030422885,0.000900672
0.000206,4.015274378,0.000502352
0.00020604,3.983382785,0.000502352
0.00020608,3.968234279,0.00066168
0.00020612,3.953085772,0.000343024
0.00020616,3.929964368,0.000582016
0.0002062,3.916410441,0.000502352
0.00020624,3.898072775,0.001059999
0.00020628,3.87415408,0.001697311
0.00020632,3.851032676,0.00026336
0.00020636,3.828708561,0.000104033
0.0002064,3.795222389,0.000980336
0.00020644,3.780073882,0.001059999
0.00020648,3.760141637,0.001139663
0.00020652,3.737020232,0.000821008
0.00020656,3.713898827,0.000422688
0.0002066,3.70114219,2.44E-05
0.00020664,3.680412655,0.000422688
0.00020668,3.645331903,0.001139663
0.00020672,3.630183397,-0.000134959
0.00020676,3.61503489,0.001378655
0.0002068,3.591913485,0.001776975
0.00020684,3.565602921,-0.000214623
0.00020688,3.546467966,0.001059999
0.00020692,3.525738431,-0.000294287
0.00020696,3.496238707,0.00026336
0.000207,3.48268478,2.44E-05
0.00020704,3.469928143,-0.000692606
0.00020708,3.443617579,0.000422688
0.00020712,3.420496175,0.000821008
0.00020716,3.414117856,0.000582016
0.0002072,3.387010002,0.001059999
0.00020724,3.375050655,-0.000692606
0.00020728,3.345550932,0.000104033
0.00020732,3.330402425,0.000422688
0.00020736,3.296916253,0.000343024
0.0002074,3.294524384,0.00026336
0.00020744,3.26582195,0.000502352
0.00020748,3.250673444,-0.000373951
0.00020752,3.226754749,-0.000851934
0.00020756,3.209214373,-0.000533279
0.0002076,3.17891736,-0.000373951
0.00020764,3.152606796,-0.000453615
0.00020768,3.139052869,0.002175294
0.00020772,3.127890812,0.000343024
0.00020776,3.09440464,0.00026336
0.0002078,3.083242582,-0.000134959
0.00020784,3.056932018,-0.000851934
0.00020788,3.036202483,0.001537983
0.00020792,3.008297339,-0.000533279
0.00020796,2.990756964,-0.000294287
0.000208,2.96285182,0.000422688
0.00020804,2.954081632,2.44E-05
0.00020808,2.936541256,-0.000214623
0.00020812,2.907838823,-0.000294287
0.00020816,2.891893026,-0.000373951
0.0002082,2.867974332,-0.000214623
0.00020824,2.847244797,0.000821008
0.00020828,2.819339653,-0.000453615
0.00020832,2.811366755,0.000502352
0.00020836,2.778677872,0.000582016
0.0002084,2.767515815,0.00026336
0.00020844,2.74439441,-0.000134959
0.00020848,2.717286556,0.000821008
0.00020852,2.698948891,0.000502352
0.00020856,2.684597674,0.000502352
0.0002086,2.65828711,0.001298991
0.00020864,2.653503371,0.001936302
0.00020868,2.620017199,0.000900672
0.00020872,2.594503925,-0.000134959
0.00020876,2.57217981,0.000422688
0.0002088,2.565004201,0.001139663
0.00020884,2.531518029,-0.000134959
0.00020888,2.513180363,0.001378655
0.00020892,2.493248118,0.000582016
0.00020896,2.470924003,0.000183697
0.000209,2.433451382,-0.000134959
0.00020904,2.432654092,0.000502352
0.00020908,2.407938107,-0.000294287
0.00020912,2.388803152,0.000183697
0.00020916,2.367276327,-0.000294287
0.0002092,2.342560343,-0.000533279
0.00020924,2.320236228,0.000741344
0.00020928,2.303493142,0.000741344
0.00020932,2.280371737,0.00026336
0.00020936,2.253263883,-0.000453615
0.0002094,2.246088275,0.000741344
0.00020944,2.230142478,0.00066168
0.00020948,2.203831914,-0.000373951
0.00020952,2.17911593,-0.000294287
0.00020956,2.152805366,-0.000851934
0.0002096,2.130481251,-0.000931598
0.00020964,2.117724614,-0.000294287
0.00020968,2.09221134,-0.000851934
0.00020972,2.068292646,0.000183697
0.00020976,2.04756311,-0.001409582
0.0002098,2.036401053,-0.001090926
0.00020984,2.011685069,-0.000453615
0.00020988,1.990955533,-0.000214623
0.00020992,1.971820578,0.00066168
0.00020996,1.938334405,0.000183697
0.00021,1.91919945,-0.000134959
0.00021004,1.908834682,0.000343024
0.00021008,1.87295664,-0.000373951
0.00021012,1.862591873,0.00026336
0.00021016,1.841862338,-0.000294287
0.0002102,1.817943643,0.000582016
0.00021024,1.797214108,0.000502352
0.00021028,1.770903544,0.000183697
0.00021032,1.756552327,0.000821008
0.00021036,1.727849894,0.000422688
0.0002104,1.711106808,0.00066168
0.00021044,1.691174562,0.000980336
0.00021048,1.65768839,0.000582016
0.00021052,1.653701941,0.000741344
0.00021056,1.624202218,0.001219327
0.0002106,1.604269972,0.000104033
0.00021064,1.590716045,0.00026336
0.00021068,1.56839193,0.001059999
0.00021072,1.536500338,-0.000692606
0.00021076,1.530919309,-0.001568909
0.0002108,1.510189774,0.00026336
0.00021084,1.491054818,0.000343024
0.00021088,1.462352385,-0.000692606
0.00021092,1.44082556,2.44E-05
0.00021096,1.420893314,-0.001489245
0.000211,1.388204432,2.44E-05
0.00021104,1.376245085,0.000183697
0.00021108,1.358704709,-0.000453615
0.00021112,1.336380594,-0.000214623
0.00021116,1.322029377,0.000343024
0.0002112,1.302894422,0.00026336
0.00021124,1.280570307,-0.001090926
0.00021128,1.26621909,-0.000692606
0.00021132,1.231935628,-0.001728237
0.00021136,1.219178991,-0.001011262
0.0002114,1.209611513,-0.000373951
0.00021144,1.171341602,0.000582016
0.00021148,1.156990385,-0.000134959
0.00021152,1.145031038,2.44E-05
0.00021156,1.117125894,0.000502352
0.0002116,1.103571967,-0.000692606
0.00021164,1.082842432,2.44E-05
0.00021168,1.066099346,0.000183697
0.00021172,1.035005043,0.000821008
0.00021176,1.018261957,2.44E-05
0.0002118,0.990356813,0.000104033
0.00021184,0.976802886,-0.000294287
0.00021188,0.96245167,0.000104033
0.00021192,0.936938396,-0.00077227
0.00021196,0.926573628,0.000900672
0.000212,0.903452223,-0.000453615
0.00021204,0.898668484,-0.000533279
0.00021208,0.870763341,-0.001090926
0.00021212,0.857209414,-0.000373951
0.00021216,0.843655487,-0.000214623
0.0002122,0.817344923,-0.00117059
0.00021224,0.804588286,-0.000612942
0.00021228,0.790237069,-0.000453615
0.00021232,0.775088563,-0.000851934
0.00021236,0.766318375,-0.000851934
0.0002124,0.748777999,-0.000612942
0.00021244,0.732832203,-0.000692606
0.00021248,0.721670145,0.000183697
0.00021252,0.718480986,-0.00077227
0.00021256,0.697751451,-0.000294287
0.0002126,0.705724349,-0.001250254
0.00021264,0.685792103,-0.000294287
0.00021268,0.681008364,-0.000373951
0.00021272,0.684994814,-0.001568909
0.00021276,0.690575842,0.000104033
0.0002128,0.678616495,-0.000931598
0.00021284,0.683400234,-0.000612942
0.00021288,0.690575842,-0.000851934
0.00021292,0.69934603,-0.000612942
0.00021296,0.709710798,-0.000851934
0.000213,0.732034913,2.44E-05
0.00021304,0.731237623,0.000104033
0.00021308,0.74479155,-0.000294287
0.00021312,0.756750897,-0.000214623
0.00021316,0.775088563,-0.000134959
0.0002132,0.794223518,0.000582016
0.00021324,0.810966605,0.00026336
0.00021328,0.818939503,-0.000294287
0.00021332,0.851628385,2.44E-05
0.00021336,0.857209414,0.000183697
0.0002134,0.878736239,0.001298991
0.00021344,0.889101007,-0.000294287
0.00021348,0.922587179,0.000343024
0.00021352,0.928168208,0.000502352
0.00021356,0.958465221,-0.000851934
0.0002136,0.970424568,-0.000134959
0.00021364,0.987167654,-0.00077227
0.00021368,1.010289059,-0.000612942
0.00021372,1.04696439,2.44E-05
0.00021376,1.059721027,-0.000692606
0.0002138,1.075666824,-0.00117059
0.00021384,1.107558416,0.000821008
0.00021388,1.129085241,-0.00117059
0.00021392,1.138652719,-0.000612942
0.00021396,1.152206646,0.000582016
0.000214,1.184895529,0.00026336
0.00021404,1.212003382,-0.000134959
0.00021408,1.238313946,-0.000294287
0.00021412,1.258246192,0.000104033
0.00021416,1.2654218,-0.000214623
0.0002142,1.293326944,0.00026336
0.00021424,1.318840218,0.000183697
0.00021428,1.330799565,-0.000373951
0.00021432,1.357907419,0.00026336
0.00021436,1.378636954,-0.001011262
0.0002144,1.39538004,-0.000931598
0.00021444,1.430460792,-0.000692606
0.00021448,1.44162285,-0.000612942
0.00021452,1.473514442,0.000582016
0.00021456,1.500622296,0.000183697
0.0002146,1.530122019,-0.000931598
0.00021464,1.52773015,-0.001011262
0.00021468,1.554838004,0.000104033
0.00021472,1.582743147,0.00026336
0.00021476,1.601080813,-0.000453615
0.0002148,1.628188667,-0.000533279
0.00021484,1.648918202,-0.000453615
0.00021488,1.664863998,0.00026336
0.00021492,1.690377272,-0.000612942
0.00021496,1.727849894,-0.000294287
0.000215,1.741403821,0.000422688
0.00021504,1.778876442,-0.000214623
0.00021508,1.78764663,0.000104033
0.00021512,1.809970745,-0.000294287
0.00021516,1.825119251,0.000422688
0.0002152,1.851429815,2.44E-05
0.00021524,1.87455122,0.000343024
0.00021528,1.877740379,-0.000294287
0.00021532,1.916010291,0.000343024
0.00021536,1.928766928,0.000183697
0.0002154,1.959063941,0.00026336
0.00021544,1.979793476,0.000183697
0.00021548,2.002914881,0.00026336
0.00021552,2.013279648,0.000582016
0.00021556,2.045968531,-0.001568909
0.0002156,2.061914327,-0.000851934
0.00021564,2.081846572,-0.000612942
0.00021568,2.109751716,-0.001887565
0.00021572,2.110549006,-0.000373951
0.00021576,2.145629758,-0.000214623
0.0002158,2.174332191,-0.000214623
0.00021584,2.174332191,-0.000373951
0.00021588,2.209412943,0.000980336
0.00021592,2.226953319,0.000104033
0.00021596,2.251669303,-0.000612942
0.000216,2.272398839,-0.000214623
0.00021604,2.30987146,-0.000214623
0.00021608,2.31146604,-0.00077227
0.00021612,2.332992865,0.00066168
0.00021616,2.358506139,-0.000851934
0.0002162,2.374451935,0.000582016
0.00021624,2.403154369,0.00026336
0.00021628,2.415113716,-0.000294287
0.00021632,2.4398297,2.44E-05
0.00021636,2.462951105,0.000343024
0.0002164,2.48288335,0.000741344
0.00021644,2.508396624,2.44E-05
0.00021648,2.517166812,-0.000533279
0.00021652,2.547463825,0.000502352
0.00021656,2.566598781,0.000582016
0.0002166,2.581747288,-0.001011262
0.00021664,2.592909345,0.00066168
0.00021668,2.628787387,0.000502352
0.00021672,2.642341314,-0.000294287
0.00021676,2.673435616,2.44E-05
0.0002168,2.683800384,0.00026336
0.00021684,2.715691977,-0.000533279
0.00021688,2.738016092,2.44E-05
0.00021692,2.757151047,-0.000214623
0.00021696,2.777880582,0.000741344
0.000217,2.78983993,0.000183697
0.00021704,2.816947783,0.000422688
0.00021708,2.842461058,0.001059999
0.00021712,2.867177042,0.000821008
0.00021716,2.881528259,0.000104033
0.0002172,2.899068635,-0.000134959
0.00021724,2.9174063,0.001059999
0.00021728,2.942122285,-0.001011262
0.00021732,2.965243689,-0.000214623
0.00021736,2.985973225,-0.000294287
0.0002174,3.003513601,-0.000612942
0.00021744,3.029026875,-0.000294287
0.00021748,3.04895912,0.000900672
0.00021752,3.070485945,2.44E-05
0.00021756,3.09121548,0.000821008
0.0002176,3.120715204,0.001139663
0.00021764,3.131877261,0.000741344
0.00021768,3.155795956,0.001458319
0.00021772,3.18051194,2.44E-05
0.00021776,3.197255026,0.000343024
0.0002178,3.225957459,0.000821008
0.00021784,3.239511386,0.00066168
0.00021788,3.251470734,0.000900672
0.00021792,3.280970457,0.001537983
0.00021796,3.301699992,0.001139663
0.000218,3.319240368,0.001458319
0.00021804,3.349537381,0.001059999
0.00021808,3.361496728,0.000980336
0.00021812,3.394982901,0.001219327
0.00021816,3.411725987,2.44E-05
0.0002182,3.430860942,0.001617647
0.00021824,3.449198608,0.000821008
0.00021828,3.469130854,0.001697311
0.00021832,3.48667123,0.000821008
0.00021836,3.497833287,0.001378655
0.0002184,3.521751981,0.000821008
0.00021844,3.543278807,0.000980336
0.00021848,3.560021893,0.000502352
0.00021852,3.586332457,0.001059999
0.00021856,3.605467412,0.00026336
0.0002186,3.626196947,0.001219327
0.00021864,3.639750874,0.00066168
0.00021868,3.670047887,0.001298991
0.00021872,3.689182843,0.00026336
0.00021876,3.709912378,0.000183697
0.0002188,3.725060885,0.001059999
0.00021884,3.750574159,0.00066168
0.00021888,3.765722665,0.000422688
0.00021892,3.78804678,0.000502352
0.00021896,3.807181736,0.000900672
0.000219,3.83189772,0.001219327
0.00021904,3.846248937,0.000980336
0.00021908,3.867775762,0.000422688
0.00021912,3.886113428,0.000422688
0.00021916,3.917207731,-0.000533279
0.0002192,3.926775208,0.001059999
0.00021924,3.949896613,0.002254958
0.00021928,3.977801757,0.000502352
0.00021932,3.996139422,0.000741344
0.00021936,4.012085219,0.000821008
0.0002194,4.025639146,0.001219327
0.00021944,4.055936159,0.000900672
0.00021948,4.074273824,0.000900672
0.00021952,4.081449433,0.000980336
0.00021956,4.112543736,0.001219327
0.0002196,4.126894952,0.001219327
0.00021964,4.143638039,0.00066168
0.00021968,4.162772994,0.000741344
0.00021972,4.190678138,0.002573614
0.00021976,4.209015803,0.001617647
0.0002198,4.232934498,0.001378655
0.00021984,4.246488425,0.001219327
0.00021988,4.26642067,0.001059999
0.00021992,4.294325814,0.001139663
0.00021996,4.31266348,0.001856639
0.00022,4.330203856,0.001537983
0.00022004,4.346149652,0.000980336
0.00022008,4.363690028,0.000343024
0.00022012,4.385216853,0.001537983
0.00022016,4.413121997,0.000422688
0.0002202,4.424284054,0.001697311
0.00022024,4.435446111,0.001219327
0.00022028,4.457770226,0.001617647
0.00022032,4.48487808,0.001298991
0.00022036,4.515175093,0.000343024
0.0002204,4.531918179,0.000582016
0.00022044,4.543080237,0.000422688
0.00022048,4.566998931,0.000980336
0.00022052,4.582944728,0.000980336
0.00022056,4.607660712,0.001059999
0.0002206,4.628390247,0.000900672
0.00022064,4.650714362,0.000900672
0.00022068,4.661876419,0.001537983
0.00022072,4.681808665,0.001139663
0.00022076,4.711308388,0.001219327
0.0002208,4.717686707,0.001776975
0.00022084,4.74479456,0.001378655
0.00022088,4.761537646,0.001059999
0.00022092,4.771105124,0.000422688
0.00022096,4.78784821,0.000741344
0.000221,4.815753354,0.00066168
0.00022104,4.835685599,0.000821008
0.00022108,4.853225975,0.001059999
0.00022112,4.87555009,-0.000294287
0.00022116,4.890698597,0.001378655
0.0002212,4.905847103,0.001059999
0.00022124,4.937738696,0.001219327
0.00022128,4.950495333,0.001776975
0.00022132,4.96325197,0.000183697
0.00022136,4.999130012,0.001537983
0.0002214,5.002319171,0.000900672
0.00022144,5.020656837,0.000741344
0.00022148,5.04856198,0.001617647
0.00022152,5.068494226,0.000980336
0.00022156,5.070886095,0.000343024
0.0002216,5.097993949,0.00026336
0.00022164,5.120318064,0.00066168
0.00022168,5.128290962,0.000422688
0.00022172,5.155398816,-0.000533279
0.00022176,5.171344612,-0.000453615
0.0002218,5.175331061,-0.000214623
0.00022184,5.206425364,0.001219327
