Time (s),Channel 1 (V),Channel 2 (V)
1.255625,0.015271367,-0.059504241
1.2559375,0.014474078,-0.080216856
1.25625,0.015271367,-0.081013495
1.2565625,0.016865947,-0.076233661
1.256875,0.018460527,-0.064284075
1.2571875,0.020055106,-0.046758016
1.2575,0.022446976,-0.028435318
1.2578125,0.025636135,-0.013299176
1.258125,0.029622584,0.001836965
1.2584375,0.032811743,0.013786551
1.25875,0.035203613,0.021752942
1.2590625,0.035203613,0.024939498
1.259375,0.035203613,0.028126054
1.2596875,0.036000903,0.030515971
1.26,0.036000903,0.03131261
1.2603125,0.036000903,0.030515971
1.260625,0.036000903,0.03131261
1.2609375,0.036000903,0.030515971
1.26125,0.036000903,0.029719332
1.2615625,0.037595482,0.034499166
1.261875,0.039190062,0.051228586
1.2621875,0.039987352,0.063974811
1.2625,0.04636567,0.095840373
1.2628125,0.051946699,0.153995023
1.263125,0.053541279,0.185063946
1.2634375,0.053541279,0.200996727
1.26375,0.052743989,0.201793366
1.2640625,0.053541279,0.208963117
1.264375,0.052743989,0.199403449
1.2646875,0.051946699,0.183470668
1.265,0.04955483,0.166741248
1.2653125,0.04796025,0.146825272
1.265625,0.044771091,0.121332822
1.2659375,0.043176511,0.099026929
1.26625,0.043176511,0.079907592
1.2665625,0.040784642,0.063178172
1.266875,0.039987352,0.04804203
1.2671875,0.035203613,0.020159663
1.2675,0.030419874,0.001040326
1.2678125,0.028028005,-0.007722703
1.268125,0.024838845,-0.01887565
1.2684375,0.021649686,-0.034011792
1.26875,0.020055106,-0.045961377
1.2690625,0.020055106,-0.055521046
1.269375,0.018460527,-0.063487436
1.2696875,0.018460527,-0.069860549
1.27,0.020852396,-0.059504241
1.2703125,0.020852396,-0.049147933
1.270625,0.021649686,-0.039588265
1.2709375,0.022446976,-0.032418513
1.27125,0.027230715,-0.013299176
1.2715625,0.030419874,0.001836965
1.271875,0.028028005,-0.000552952
1.2721875,0.016865947,-0.044368099
1.2725,0.015271367,-0.075437022
1.2728125,0.016068657,-0.081013495
1.273125,0.016068657,-0.079420217
1.2734375,0.018460527,-0.06906391
1.27375,0.020055106,-0.054724407
1.2740625,0.022446976,-0.034011792
1.274375,0.024041555,-0.01887565
1.2746875,0.028825294,-0.002942869
1.275,0.032811743,0.009803356
1.2753125,0.035203613,0.020159663
1.275625,0.035203613,0.024939498
1.2759375,0.035203613,0.028126054
1.27625,0.035203613,0.029719332
1.2765625,0.036798193,0.03131261
1.276875,0.036000903,0.03131261
1.2771875,0.036000903,0.03131261
1.2775,0.035203613,0.030515971
1.2778125,0.036000903,0.030515971
1.278125,0.036000903,0.032109249
1.2784375,0.039190062,0.044855474
1.27875,0.040784642,0.059991616
1.2790625,0.043973801,0.075924397
1.279375,0.051149409,0.136468964
1.2796875,0.052743989,0.176300916
1.28,0.053541279,0.198606809
1.2803125,0.051946699,0.202590005
1.280625,0.053541279,0.207369839
1.2809375,0.052743989,0.205776561
1.28125,0.052743989,0.190640419
1.2815625,0.051149409,0.174707638
1.281875,0.04955483,0.153995023
1.2821875,0.045568381,0.13168913
1.2825,0.044771091,0.106993319
1.2828125,0.043973801,0.087077343
1.283125,0.042379221,0.067958006
1.2834375,0.039987352,0.053618503
1.28375,0.036798193,0.03131261
1.2840625,0.032014454,0.0066168
1.284375,0.030419874,-0.004536147
1.2846875,0.027230715,-0.014095815
1.285,0.022446976,-0.027638679
1.2853125,0.020852396,-0.041181543
1.285625,0.020055106,-0.051537851
1.2859375,0.019257817,-0.058707602
1.28625,0.018460527,-0.06906391
1.2865625,0.020055106,-0.063487436
1.286875,0.020852396,-0.05233449
1.2871875,0.020852396,-0.042774821
1.2875,0.021649686,-0.034011792
1.2878125,0.025636135,-0.020468928
1.288125,0.030419874,-0.00214623
1.2884375,0.031217164,0.005820161
1.28875,0.018460527,-0.02684204
1.2890625,0.013676788,-0.067470631
1.289375,0.014474078,-0.081013495
1.2896875,0.015271367,-0.080216856
1.29,0.017663237,-0.073047105
1.2903125,0.018460527,-0.059504241
1.290625,0.020852396,-0.040384904
1.2909375,0.023244266,-0.023655484
1.29125,0.027230715,-0.008519342
1.2915625,0.031217164,0.005023522
1.291875,0.033609033,0.016973107
1.2921875,0.035203613,0.02334622
1.2925,0.035203613,0.026532776
1.2928125,0.034406323,0.029719332
1.293125,0.035203613,0.030515971
1.2934375,0.034406323,0.03131261
1.29375,0.035203613,0.03131261
1.2940625,0.035203613,0.03131261
1.294375,0.035203613,0.03131261
1.2946875,0.035203613,0.028922693
1.295,0.038392772,0.038482362
1.2953125,0.039190062,0.055211781
1.295625,0.040784642,0.065568089
1.2959375,0.04875754,0.114163071
1.29625,0.052743989,0.163554692
1.2965625,0.053541279,0.191437058
1.296875,0.052743989,0.202590005
1.2971875,0.052743989,0.203386644
1.2975,0.052743989,0.207369839
1.2978125,0.051946699,0.193826975
1.298125,0.051946699,0.181080751
1.2984375,0.04875754,0.161164774
1.29875,0.04716296,0.141248798
1.2990625,0.043973801,0.115756349
1.299375,0.043176511,0.095043734
1.2996875,0.042379221,0.076721036
1.3,0.039987352,0.059194977
1.3003125,0.038392772,0.041668918
1.300625,0.032811743,0.013786551
1.3009375,0.030419874,-0.001349591
1.30125,0.027230715,-0.009315981
1.3015625,0.024041555,-0.022062206
1.301875,0.020852396,-0.036401709
1.3021875,0.020055106,-0.048351294
1.3025,0.019257817,-0.056317685
1.3028125,0.017663237,-0.065877353
1.303125,0.019257817,-0.066673992
1.3034375,0.020852396,-0.056317685
1.30375,0.020852396,-0.045961377
1.3040625,0.021649686,-0.037198348
1.304375,0.023244266,-0.028435318
1.3046875,0.028028005,-0.008519342
1.305,0.031217164,0.004226883
1.3053125,0.024041555,-0.01011262
1.305625,0.015271367,-0.056317685
1.3059375,0.014474078,-0.078623578
1.30625,0.015271367,-0.081013495
1.3065625,0.016865947,-0.077826939
1.306875,0.018460527,-0.065877353
1.3071875,0.019257817,-0.049147933
1.3075,0.023244266,-0.029231957
1.3078125,0.025636135,-0.014892454
1.308125,0.029622584,-0.000552952
1.3084375,0.032811743,0.012193273
1.30875,0.035203613,0.021752942
1.3090625,0.035203613,0.024939498
1.309375,0.035203613,0.028126054
1.3096875,0.035203613,0.029719332
1.31,0.035203613,0.03131261
1.3103125,0.035203613,0.030515971
1.310625,0.035203613,0.030515971
1.3109375,0.035203613,0.030515971
1.31125,0.035203613,0.029719332
1.3115625,0.036798193,0.032905888
1.311875,0.039190062,0.049635308
1.3121875,0.039987352,0.062381533
1.3125,0.045568381,0.08946726
1.3128125,0.051946699,0.149215189
1.313125,0.053541279,0.182674029
1.3134375,0.053541279,0.200200088
1.31375,0.052743989,0.201793366
1.3140625,0.052743989,0.207369839
1.314375,0.051946699,0.200200088
1.3146875,0.051946699,0.186657224
1.315,0.050352119,0.169927804
1.3153125,0.04796025,0.149215189
1.315625,0.043973801,0.124519378
1.3159375,0.043176511,0.101416846
1.31625,0.042379221,0.08150087
1.3165625,0.040784642,0.063974811
1.316875,0.039190062,0.048838669
1.3171875,0.034406323,0.02334622
1.3175,0.031217164,0.002633605
1.3178125,0.028825294,-0.006129425
1.318125,0.025636135,-0.016485733
1.3184375,0.021649686,-0.032418513
1.31875,0.020852396,-0.044368099
1.3190625,0.019257817,-0.053927768
1.319375,0.018460527,-0.061894158
1.3196875,0.017663237,-0.069860549
1.32,0.019257817,-0.06030088
1.3203125,0.020055106,-0.049944572
1.320625,0.020852396,-0.040384904
1.3209375,0.021649686,-0.033215153
1.32125,0.026433425,-0.014892454
1.3215625,0.030419874,0.000243687
1.321875,0.028825294,0.001836965
1.3221875,0.016068657,-0.041181543
1.3225,0.013676788,-0.074640383
1.3228125,0.014474078,-0.081013495
1.323125,0.015271367,-0.081013495
1.3234375,0.016865947,-0.070657188
1.32375,0.018460527,-0.056317685
1.3240625,0.020055106,-0.03560507
1.324375,0.022446976,-0.020468928
1.3246875,0.027230715,-0.004536147
1.325,0.031217164,0.008210078
1.3253125,0.033609033,0.018566385
1.325625,0.034406323,0.024142859
1.3259375,0.034406323,0.026532776
1.32625,0.035203613,0.028126054
1.3265625,0.036000903,0.030515971
1.326875,0.035203613,0.030515971
1.3271875,0.035203613,0.030515971
1.3275,0.036000903,0.030515971
1.3278125,0.035203613,0.030515971
1.328125,0.036000903,0.030515971
1.3284375,0.039190062,0.042465557
1.32875,0.039987352,0.058398338
1.3290625,0.042379221,0.071941201
1.329375,0.050352119,0.130095852
1.3296875,0.053541279,0.17311436
1.33,0.053541279,0.194623614
1.3303125,0.052743989,0.200996727
1.330625,0.053541279,0.205776561
1.3309375,0.052743989,0.205776561
1.33125,0.052743989,0.191437058
1.3315625,0.051946699,0.176300916
1.331875,0.04955483,0.15638494
1.3321875,0.04716296,0.134079047
1.3325,0.043973801,0.107789958
1.3328125,0.043973801,0.088670621
1.333125,0.042379221,0.071144562
1.3334375,0.040784642,0.05600842
1.33375,0.037595482,0.034499166
1.3340625,0.032811743,0.008210078
1.334375,0.028825294,-0.003739508
1.3346875,0.028028005,-0.010909259
1.335,0.022446976,-0.02684204
1.3353125,0.020852396,-0.040384904
1.335625,0.019257817,-0.050741211
1.3359375,0.018460527,-0.057114324
1.33625,0.016865947,-0.06826727
1.3365625,0.019257817,-0.064284075
1.336875,0.020055106,-0.053927768
1.3371875,0.020852396,-0.04357146
1.3375,0.022446976,-0.036401709
1.3378125,0.024838845,-0.023655484
1.338125,0.029622584,-0.004536147
1.3384375,0.032014454,0.005820161
1.33875,0.020055106,-0.023655484
1.3390625,0.013676788,-0.065877353
1.339375,0.014474078,-0.081013495
1.3396875,0.015271367,-0.081013495
1.34,0.016068657,-0.075437022
1.3403125,0.018460527,-0.062690797
1.340625,0.020055106,-0.042774821
1.3409375,0.022446976,-0.025248762
1.34125,0.026433425,-0.010909259
1.3415625,0.030419874,0.003430244
1.341875,0.032811743,0.015379829
1.3421875,0.034406323,0.022549581
1.3425,0.035203613,0.025736137
1.3428125,0.035203613,0.028126054
1.343125,0.036000903,0.029719332
1.3434375,0.036000903,0.030515971
1.34375,0.036000903,0.030515971
1.3440625,0.036000903,0.029719332
1.344375,0.036000903,0.029719332
1.3446875,0.035203613,0.028922693
1.345,0.038392772,0.036092444
1.3453125,0.039987352,0.052821864
1.345625,0.041581931,0.063974811
1.3459375,0.04875754,0.106993319
1.34625,0.053541279,0.160368135
1.3465625,0.055135858,0.188250502
1.346875,0.053541279,0.201793366
1.3471875,0.054338569,0.202590005
1.3475,0.054338569,0.208963117
1.3478125,0.053541279,0.196216892
1.348125,0.052743989,0.182674029
1.3484375,0.050352119,0.164351331
1.34875,0.04796025,0.144435354
1.3490625,0.044771091,0.117349627
1.349375,0.043973801,0.096637012
1.3496875,0.043176511,0.078314314
1.35,0.041581931,0.061584894
1.3503125,0.039987352,0.043262196
1.350625,0.033609033,0.016176468
1.3509375,0.030419874,-0.000552952
1.35125,0.028028005,-0.007722703
1.3515625,0.024041555,-0.019672289
1.351875,0.020852396,-0.03560507
1.3521875,0.020055106,-0.046758016
1.3525,0.018460527,-0.055521046
1.3528125,0.016865947,-0.065080714
1.353125,0.018460527,-0.067470631
1.3534375,0.020055106,-0.057910963
1.35375,0.020852396,-0.046758016
1.3540625,0.020852396,-0.037994987
1.354375,0.022446976,-0.030825235
1.3546875,0.028028005,-0.010909259
1.355,0.031217164,0.002633605
1.3553125,0.024838845,-0.007722703
1.355625,0.014474078,-0.053927768
1.3559375,0.013676788,-0.078623578
1.35625,0.014474078,-0.081810134
1.3565625,0.015271367,-0.079420217
1.356875,0.016865947,-0.06826727
1.3571875,0.018460527,-0.05233449
1.3575,0.020852396,-0.032418513
1.3578125,0.024838845,-0.017282372
1.358125,0.029622584,-0.00214623
1.3584375,0.032811743,0.010599995
1.35875,0.034406323,0.019363024
1.3590625,0.035203613,0.02334622
1.359375,0.035203613,0.026532776
1.3596875,0.036000903,0.028126054
1.36,0.035203613,0.028922693
1.3603125,0.036000903,0.029719332
1.360625,0.036000903,0.029719332
1.3609375,0.036000903,0.028922693
1.36125,0.036798193,0.028922693
1.3615625,0.036798193,0.03131261
1.361875,0.039987352,0.046448752
1.3621875,0.040784642,0.059991616
1.3625,0.044771091,0.083890787
1.3628125,0.052743989,0.143638715
1.363125,0.055933148,0.179487472
1.3634375,0.055135858,0.199403449
1.36375,0.054338569,0.201793366
1.3640625,0.054338569,0.207369839
1.364375,0.054338569,0.201793366
1.3646875,0.053541279,0.188250502
1.365,0.051946699,0.172317721
1.3653125,0.04955483,0.153198384
1.365625,0.04636567,0.128502574
1.3659375,0.044771091,0.105400041
1.36625,0.043973801,0.085484065
1.3665625,0.042379221,0.067161367
1.366875,0.040784642,0.052025225
1.3671875,0.036798193,0.027329415
1.3675,0.032811743,0.005820161
1.3678125,0.030419874,-0.002942869
1.368125,0.026433425,-0.013299176
1.3684375,0.023244266,-0.028435318
1.36875,0.020852396,-0.041181543
1.3690625,0.019257817,-0.051537851
1.369375,0.017663237,-0.059504241
1.3696875,0.017663237,-0.067470631
1.37,0.019257817,-0.061097519
1.3703125,0.019257817,-0.049944572
1.370625,0.020852396,-0.039588265
1.3709375,0.021649686,-0.033215153
1.37125,0.025636135,-0.017282372
1.3715625,0.029622584,-0.000552952
1.371875,0.029622584,0.003430244
1.3721875,0.016068657,-0.037198348
1.3725,0.012879498,-0.072250466
1.3728125,0.012879498,-0.081013495
1.373125,0.013676788,-0.081013495
1.3734375,0.016068657,-0.071453827
1.37375,0.016865947,-0.058707602
1.3740625,0.020055106,-0.038791626
1.374375,0.022446976,-0.022062206
1.3746875,0.026433425,-0.006926064
1.375,0.030419874,0.005820161
1.3753125,0.032811743,0.016973107
1.375625,0.034406323,0.022549581
1.3759375,0.035203613,0.025736137
1.37625,0.035203613,0.027329415
1.3765625,0.035203613,0.028922693
1.376875,0.036000903,0.029719332
1.3771875,0.035203613,0.029719332
1.3775,0.035203613,0.029719332
1.3778125,0.035203613,0.028922693
1.378125,0.036000903,0.028922693
1.3784375,0.038392772,0.04007564
1.37875,0.039190062,0.05600842
1.3790625,0.041581931,0.068754645
1.379375,0.050352119,0.124519378
1.3796875,0.053541279,0.169131165
1.38,0.055135858,0.194623614
1.3803125,0.054338569,0.203386644
1.380625,0.054338569,0.204979922
1.3809375,0.054338569,0.207369839
1.38125,0.053541279,0.193826975
1.3815625,0.053541279,0.179487472
1.381875,0.050352119,0.159571496
1.3821875,0.04796025,0.138858881
1.3825,0.044771091,0.112569793
1.3828125,0.044771091,0.092653817
1.383125,0.042379221,0.074331119
1.3834375,0.041581931,0.058398338
1.38375,0.037595482,0.038482362
1.3840625,0.032811743,0.011396634
1.384375,0.030419874,0.000243687
1.3846875,0.027230715,-0.008519342
1.385,0.022446976,-0.022858845
1.3853125,0.020055106,-0.037198348
1.385625,0.018460527,-0.049147933
1.3859375,0.017663237,-0.056317685
1.38625,0.016865947,-0.066673992
1.3865625,0.018460527,-0.063487436
1.386875,0.019257817,-0.053927768
1.3871875,0.020055106,-0.04357146
1.3875,0.020055106,-0.03560507
1.3878125,0.023244266,-0.025248762
1.388125,0.028028005,-0.006926064
1.3884375,0.030419874,0.005023522
1.38875,0.019257817,-0.020468928
1.3890625,0.012879498,-0.064284075
1.389375,0.012879498,-0.081013495
1.3896875,0.012879498,-0.081810134
1.39,0.014474078,-0.0770303
1.3903125,0.016865947,-0.064284075
1.390625,0.019257817,-0.045961377
1.3909375,0.020852396,-0.028435318
1.39125,0.024041555,-0.014095815
1.3915625,0.028028005,0.000243687
1.391875,0.032014454,0.012989912
1.3921875,0.032811743,0.020956303
1.3925,0.034406323,0.024142859
1.3928125,0.034406323,0.027329415
1.393125,0.035203613,0.028922693
1.3934375,0.034406323,0.029719332
1.39375,0.034406323,0.029719332
1.3940625,0.035203613,0.029719332
1.394375,0.036000903,0.028922693
1.3946875,0.035203613,0.028126054
1.395,0.036798193,0.033702527
1.3953125,0.040784642,0.050431947
1.395625,0.040784642,0.062381533
1.3959375,0.04796025,0.099823568
1.39625,0.053541279,0.157181579
1.3965625,0.055933148,0.186657224
1.396875,0.055135858,0.200996727
1.3971875,0.054338569,0.201793366
1.3975,0.055933148,0.208166478
1.3978125,0.053541279,0.199403449
1.398125,0.054338569,0.185063946
1.3984375,0.051149409,0.166741248
1.39875,0.04955483,0.147621911
1.3990625,0.045568381,0.120536183
1.399375,0.044771091,0.099823568
1.3996875,0.043973801,0.079907592
1.4,0.041581931,0.063974811
1.4003125,0.039190062,0.046448752
1.400625,0.034406323,0.020159663
1.4009375,0.030419874,0.002633605
1.40125,0.028028005,-0.003739508
1.4015625,0.024041555,-0.017282372
1.401875,0.020852396,-0.032418513
1.4021875,0.019257817,-0.044368099
1.4025,0.017663237,-0.053131129
1.4028125,0.016068657,-0.061894158
1.403125,0.016865947,-0.066673992
1.4034375,0.017663237,-0.057910963
1.40375,0.018460527,-0.047554655
1.4040625,0.019257817,-0.037198348
1.404375,0.020852396,-0.030825235
1.4046875,0.026433425,-0.011705898
1.405,0.030419874,0.001836965
1.4053125,0.025636135,-0.004536147
1.405625,0.014474078,-0.049944572
1.4059375,0.012082208,-0.077826939
1.40625,0.012879498,-0.081810134
1.4065625,0.013676788,-0.080216856
1.406875,0.016068657,-0.06826727
1.4071875,0.017663237,-0.053927768
1.4075,0.020852396,-0.034011792
1.4078125,0.023244266,-0.01887565
1.408125,0.028028005,-0.003739508
1.4084375,0.032014454,0.009006717
1.40875,0.033609033,0.018566385
1.4090625,0.035203613,0.02334622
1.409375,0.035203613,0.025736137
1.4096875,0.035203613,0.028126054
1.41,0.036000903,0.028922693
1.4103125,0.035203613,0.030515971
1.410625,0.036000903,0.029719332
1.4109375,0.036000903,0.029719332
1.41125,0.036000903,0.028126054
1.4115625,0.036000903,0.029719332
1.411875,0.039987352,0.044855474
1.4121875,0.040784642,0.059194977
1.4125,0.044771091,0.079907592
1.4128125,0.053541279,0.140452159
1.413125,0.055933148,0.177894194
1.4134375,0.055933148,0.198606809
1.41375,0.055135858,0.201793366
1.4140625,0.055933148,0.208166478
1.414375,0.055135858,0.204979922
1.4146875,0.054338569,0.18984378
1.415,0.052743989,0.174707638
1.4153125,0.050352119,0.154791662
1.415625,0.04716296,0.130892491
1.4159375,0.044771091,0.107789958
1.41625,0.043973801,0.088670621
1.4165625,0.043176511,0.070347923
1.416875,0.040784642,0.054415142
1.4171875,0.036798193,0.032109249
1.4175,0.032014454,0.008210078
1.4178125,0.029622584,-0.001349591
1.418125,0.025636135,-0.011705898
1.4184375,0.021649686,-0.026045401
1.41875,0.020055106,-0.040384904
1.4190625,0.019257817,-0.049944572
1.419375,0.017663237,-0.057114324
1.4196875,0.016865947,-0.066673992
1.42,0.017663237,-0.06030088
1.4203125,0.019257817,-0.050741211
1.420625,0.019257817,-0.041181543
1.4209375,0.020852396,-0.034011792
1.42125,0.025636135,-0.019672289
1.4215625,0.029622584,-0.00214623
1.421875,0.029622584,0.004226883
1.4221875,0.016865947,-0.034011792
1.4225,0.011284918,-0.071453827
1.4228125,0.012879498,-0.081013495
1.423125,0.013676788,-0.081810134
1.4234375,0.015271367,-0.073843744
1.42375,0.016865947,-0.059504241
1.4240625,0.019257817,-0.039588265
1.424375,0.021649686,-0.023655484
1.4246875,0.026433425,-0.009315981
1.425,0.029622584,0.004226883
1.4253125,0.032811743,0.016176468
1.425625,0.033609033,0.021752942
1.4259375,0.034406323,0.024939498
1.42625,0.035203613,0.027329415
1.4265625,0.035203613,0.028922693
1.426875,0.035203613,0.029719332
1.4271875,0.035203613,0.029719332
1.4275,0.035203613,0.030515971
1.4278125,0.035203613,0.029719332
1.428125,0.035203613,0.028922693
1.4284375,0.038392772,0.039279001
1.42875,0.040784642,0.055211781
1.4290625,0.041581931,0.067161367
1.429375,0.051149409,0.118942905
1.4296875,0.055135858,0.166741248
1.43,0.055933148,0.194623614
1.4303125,0.055135858,0.203386644
1.430625,0.055933148,0.204979922
1.4309375,0.055135858,0.207369839
1.43125,0.055135858,0.196216892
1.4315625,0.054338569,0.181080751
1.431875,0.052743989,0.162758052
1.4321875,0.04875754,0.141248798
1.4325,0.045568381,0.11495971
1.4328125,0.044771091,0.095043734
1.433125,0.043973801,0.075924397
1.4334375,0.042379221,0.060788255
1.43375,0.039190062,0.041668918
1.4340625,0.034406323,0.01458319
1.434375,0.031217164,0.000243687
1.4346875,0.029622584,-0.006926064
1.435,0.024041555,-0.021265567
1.4353125,0.020852396,-0.03560507
1.435625,0.019257817,-0.046758016
1.4359375,0.018460527,-0.054724407
1.43625,0.016865947,-0.065080714
1.4365625,0.017663237,-0.064284075
1.436875,0.019257817,-0.053927768
1.4371875,0.020055106,-0.044368099
1.4375,0.020852396,-0.036401709
1.4378125,0.023244266,-0.02684204
1.438125,0.028028005,-0.006926064
1.4384375,0.032014454,0.005023522
1.43875,0.021649686,-0.014892454
1.4390625,0.013676788,-0.06030088
1.439375,0.013676788,-0.080216856
1.4396875,0.013676788,-0.081810134
1.44,0.015271367,-0.0770303
1.4403125,0.016865947,-0.065080714
1.440625,0.018460527,-0.048351294
1.4409375,0.021649686,-0.030028596
1.44125,0.024041555,-0.015689094
1.4415625,0.029622584,0.000243687
1.441875,0.032811743,0.012193273
1.4421875,0.034406323,0.020159663
1.4425,0.035203613,0.024142859
1.4428125,0.036000903,0.025736137
1.443125,0.036000903,0.028126054
1.4434375,0.036000903,0.029719332
1.44375,0.036000903,0.029719332
1.4440625,0.036000903,0.029719332
1.444375,0.036000903,0.029719332
1.4446875,0.035203613,0.028126054
1.445,0.037595482,0.033702527
1.4453125,0.040784642,0.048838669
1.445625,0.041581931,0.061584894
1.4459375,0.04796025,0.095043734
1.44625,0.054338569,0.152401745
1.4465625,0.055933148,0.184267307
1.446875,0.055933148,0.201793366
1.4471875,0.055135858,0.202590005
1.4475,0.056730438,0.209759756
1.4478125,0.055135858,0.200996727
1.448125,0.055135858,0.187453863
1.4484375,0.052743989,0.169927804
1.44875,0.050352119,0.150011828
1.4490625,0.045568381,0.123722739
1.449375,0.044771091,0.102213485
1.4496875,0.043973801,0.083094148
1.45,0.042379221,0.065568089
1.4503125,0.039987352,0.050431947
1.450625,0.036000903,0.024142859
1.4509375,0.030419874,0.004226883
1.45125,0.029622584,-0.003739508
1.4515625,0.025636135,-0.014892454
1.451875,0.021649686,-0.030028596
1.4521875,0.020055106,-0.04357146
1.4525,0.019257817,-0.05233449
1.4528125,0.017663237,-0.061097519
1.453125,0.016865947,-0.066673992
1.4534375,0.018460527,-0.057910963
1.45375,0.020055106,-0.047554655
1.4540625,0.020852396,-0.037994987
1.454375,0.021649686,-0.031621874
1.4546875,0.027230715,-0.012502537
1.455,0.031217164,0.001836965
1.4553125,0.027230715,-0.001349591
1.455625,0.015271367,-0.045164738
1.4559375,0.013676788,-0.076233661
1.45625,0.013676788,-0.081810134
1.4565625,0.013676788,-0.081013495
1.456875,0.015271367,-0.069860549
1.4571875,0.018460527,-0.055521046
1.4575,0.020852396,-0.03560507
1.4578125,0.024041555,-0.020468928
1.458125,0.027230715,-0.005332786
1.4584375,0.032014454,0.007413439
1.45875,0.034406323,0.017769746
1.4590625,0.034406323,0.022549581
1.459375,0.035203613,0.024939498
1.4596875,0.035203613,0.027329415
1.46,0.035203613,0.028922693
1.4603125,0.036000903,0.028922693
1.460625,0.036000903,0.029719332
1.4609375,0.035203613,0.029719332
1.46125,0.036000903,0.028922693
1.4615625,0.036000903,0.028922693
1.461875,0.039190062,0.043262196
1.4621875,0.039987352,0.057601699
1.4625,0.043176511,0.075127758
1.4628125,0.051946699,0.134079047
1.463125,0.055135858,0.173910999
1.4634375,0.055933148,0.197013531
1.46375,0.055135858,0.202590005
1.4640625,0.056730438,0.2065732
1.464375,0.055933148,0.205776561
1.4646875,0.055135858,0.191437058
1.465,0.053541279,0.177097555
1.4653125,0.051149409,0.15638494
1.465625,0.04875754,0.133282408
1.4659375,0.045568381,0.110179876
1.46625,0.044771091,0.08946726
1.4665625,0.043176511,0.071941201
1.466875,0.041581931,0.05600842
1.4671875,0.037595482,0.033702527
1.4675,0.032811743,0.007413439
1.4678125,0.030419874,-0.00214623
1.468125,0.027230715,-0.01011262
1.4684375,0.022446976,-0.025248762
1.46875,0.020055106,-0.038791626
1.4690625,0.018460527,-0.050741211
1.469375,0.017663237,-0.056317685
1.4696875,0.016865947,-0.067470631
1.47,0.018460527,-0.061894158
1.4703125,0.019257817,-0.051537851
1.470625,0.020055106,-0.041181543
1.4709375,0.020852396,-0.034011792
1.47125,0.024838845,-0.020468928
1.4715625,0.029622584,-0.002942869
1.471875,0.030419874,0.005023522
1.4721875,0.017663237,-0.028435318
1.4725,0.012082208,-0.06906391
1.4728125,0.013676788,-0.080216856
1.473125,0.014474078,-0.081810134
1.4734375,0.015271367,-0.074640383
1.47375,0.016865947,-0.061894158
1.4740625,0.019257817,-0.042774821
1.474375,0.021649686,-0.025248762
1.4746875,0.025636135,-0.010909259
1.475,0.030419874,0.003430244
1.4753125,0.032811743,0.01458319
1.475625,0.033609033,0.021752942
1.4759375,0.035203613,0.024142859
1.47625,0.035203613,0.026532776
1.4765625,0.036000903,0.028126054
1.476875,0.036000903,0.028922693
1.4771875,0.036000903,0.028922693
1.4775,0.036000903,0.028922693
1.4778125,0.036000903,0.028126054
1.478125,0.036000903,0.028126054
1.4784375,0.038392772,0.036092444
1.47875,0.041581931,0.053618503
1.4790625,0.041581931,0.06477145
1.479375,0.050352119,0.113366432
1.4796875,0.055135858,0.163554692
1.48,0.056730438,0.191437058
1.4803125,0.055933148,0.202590005
1.480625,0.055933148,0.202590005
1.4809375,0.055933148,0.208963117
1.48125,0.055933148,0.197013531
1.4815625,0.054338569,0.183470668
1.481875,0.051946699,0.163554692
1.4821875,0.04955483,0.143638715
1.4825,0.04636567,0.117349627
1.4828125,0.044771091,0.097433651
1.483125,0.043176511,0.078314314
1.4834375,0.041581931,0.062381533
1.48375,0.039190062,0.044855474
1.4840625,0.034406323,0.016176468
1.484375,0.030419874,0.001040326
1.4846875,0.028825294,-0.006129425
1.485,0.024041555,-0.019672289
1.4853125,0.020852396,-0.034808431
1.485625,0.018460527,-0.045961377
1.4859375,0.017663237,-0.054724407
1.48625,0.015271367,-0.065080714
1.4865625,0.017663237,-0.065877353
1.486875,0.019257817,-0.055521046
1.4871875,0.019257817,-0.045961377
1.4875,0.020852396,-0.037198348
1.4878125,0.022446976,-0.029231957
1.488125,0.026433425,-0.009315981
1.4884375,0.030419874,0.003430244
1.48875,0.022446976,-0.012502537
1.4890625,0.012879498,-0.057910963
1.489375,0.012879498,-0.080216856
1.4896875,0.013676788,-0.082606773
1.49,0.014474078,-0.079420217
1.4903125,0.016865947,-0.067470631
1.490625,0.019257817,-0.051537851
1.4909375,0.020852396,-0.031621874
1.49125,0.024041555,-0.016485733
1.4915625,0.028028005,-0.001349591
1.491875,0.032014454,0.011396634
1.4921875,0.033609033,0.020159663
1.4925,0.034406323,0.02334622
1.4928125,0.035203613,0.026532776
1.493125,0.035203613,0.028126054
1.4934375,0.035203613,0.028922693
1.49375,0.036000903,0.028922693
1.4940625,0.035203613,0.029719332
1.494375,0.035203613,0.028922693
1.4946875,0.035203613,0.028126054
1.495,0.036798193,0.03131261
1.4953125,0.039190062,0.047245391
1.495625,0.040784642,0.060788255
1.4959375,0.04636567,0.087077343
1.49625,0.053541279,0.14841855
1.4965625,0.056730438,0.18187739
1.496875,0.055933148,0.200200088
1.4971875,0.055135858,0.200996727
1.4975,0.055933148,0.208963117
1.4978125,0.054338569,0.201793366
1.498125,0.055135858,0.187453863
1.4984375,0.052743989,0.170724443
1.49875,0.050352119,0.150808467
1.4990625,0.04636567,0.125316017
1.499375,0.043973801,0.103806763
1.4996875,0.043176511,0.084687426
1.5,0.042379221,0.067161367
