Time (s),Channel 1 (V),Channel 2 (V)
1.0609375,-0.206375202,-0.557403644
1.06125,-0.205577912,-0.556607005
1.0615625,-0.204780622,-0.555810366
1.061875,-0.203983332,-0.554217088
1.0621875,-0.201591463,-0.553420449
1.0625,-0.199996883,-0.551827171
1.0628125,-0.199199593,-0.551827171
1.063125,-0.198402303,-0.551030532
1.0634375,-0.197605014,-0.548640614
1.06375,-0.196010434,-0.547843975
1.0640625,-0.196010434,-0.547047336
1.064375,-0.195213144,-0.547047336
1.0646875,-0.194415854,-0.547047336
1.065,-0.194415854,-0.547047336
1.0653125,-0.193618564,-0.546250697
1.065625,-0.193618564,-0.546250697
1.0659375,-0.192821275,-0.544657419
1.06625,-0.191226695,-0.54386078
1.0665625,-0.191226695,-0.543064141
1.066875,-0.188834826,-0.541470863
1.0671875,-0.187240246,-0.539877585
1.0675,-0.184848377,-0.539080946
1.0678125,-0.180064638,-0.534301112
1.068125,-0.178470058,-0.531911194
1.0684375,-0.176078189,-0.531114555
1.06875,-0.176875478,-0.530317916
1.0690625,-0.175280899,-0.529521277
1.069375,-0.175280899,-0.528724638
1.0696875,-0.175280899,-0.528724638
1.07,-0.175280899,-0.529521277
1.0703125,-0.176078189,-0.529521277
1.070625,-0.176078189,-0.529521277
1.0709375,-0.176875478,-0.528724638
1.07125,-0.177672768,-0.530317916
1.0715625,-0.176875478,-0.528724638
1.071875,-0.177672768,-0.529521277
1.0721875,-0.179267348,-0.529521277
1.0725,-0.180064638,-0.529521277
1.0728125,-0.179267348,-0.528724638
1.073125,-0.179267348,-0.529521277
1.0734375,-0.179267348,-0.529521277
1.07375,-0.180064638,-0.528724638
1.0740625,-0.180064638,-0.529521277
1.074375,-0.179267348,-0.528724638
1.0746875,-0.179267348,-0.529521277
1.075,-0.178470058,-0.52713136
1.0753125,-0.176875478,-0.526334721
1.075625,-0.175280899,-0.525538082
1.0759375,-0.175280899,-0.524741443
1.07625,-0.173686319,-0.523148165
1.0765625,-0.17129445,-0.521554887
1.076875,-0.17129445,-0.520758248
1.0771875,-0.174483609,-0.523944804
1.0775,-0.176078189,-0.525538082
1.0778125,-0.174483609,-0.523148165
1.078125,-0.173686319,-0.523148165
1.0784375,-0.172091739,-0.521554887
1.07875,-0.17129445,-0.520758248
1.0790625,-0.16969987,-0.517571692
1.079375,-0.16810529,-0.515978414
1.0796875,-0.166510711,-0.514385135
1.08,-0.164916131,-0.512791857
1.0803125,-0.163321551,-0.512791857
1.080625,-0.163321551,-0.511995218
1.0809375,-0.161726972,-0.511198579
1.08125,-0.161726972,-0.51040194
1.0815625,-0.160132392,-0.509605301
1.081875,-0.159335102,-0.508808662
1.0821875,-0.158537813,-0.508012023
1.0825,-0.156943233,-0.507215384
1.0828125,-0.156145943,-0.506418745
1.083125,-0.155348653,-0.505622106
1.0834375,-0.152956784,-0.503232189
1.08375,-0.150564914,-0.501638911
1.0840625,-0.149767625,-0.501638911
1.084375,-0.143389306,-0.495265798
1.0846875,-0.140200147,-0.492079242
1.085,-0.137808277,-0.491282603
1.0853125,-0.137010987,-0.490485964
1.085625,-0.135416408,-0.489689325
1.0859375,-0.133024538,-0.489689325
1.08625,-0.133024538,-0.489689325
1.0865625,-0.132227249,-0.488892686
1.086875,-0.133024538,-0.489689325
1.0871875,-0.133024538,-0.489689325
1.0875,-0.133024538,-0.490485964
1.0878125,-0.133024538,-0.490485964
1.088125,-0.133024538,-0.490485964
1.0884375,-0.132227249,-0.491282603
1.08875,-0.131429959,-0.492079242
1.0890625,-0.132227249,-0.492875881
1.089375,-0.131429959,-0.491282603
1.0896875,-0.130632669,-0.491282603
1.09,-0.129835379,-0.492079242
1.0903125,-0.129835379,-0.492079242
1.090625,-0.129038089,-0.491282603
1.0909375,-0.1282408,-0.491282603
1.09125,-0.1282408,-0.491282603
1.0915625,-0.12584893,-0.489689325
1.091875,-0.122659771,-0.488892686
1.0921875,-0.120267901,-0.488096047
1.0925,-0.118673322,-0.486502769
1.0928125,-0.115484162,-0.48570613
1.093125,-0.111497713,-0.483316213
1.0934375,-0.110700424,-0.481722935
1.09375,-0.113092293,-0.484909491
1.0940625,-0.117078742,-0.488096047
1.094375,-0.114686873,-0.487299408
1.0946875,-0.112295003,-0.48570613
1.095,-0.109903134,-0.484112852
1.0953125,-0.106713974,-0.482519574
1.095625,-0.103524815,-0.480926296
1.0959375,-0.101132946,-0.480129657
1.09625,-0.097943786,-0.478536378
1.0965625,-0.095551917,-0.4769431
1.096875,-0.093160048,-0.476146461
1.0971875,-0.091565468,-0.475349822
1.0975,-0.089173598,-0.474553183
1.0978125,-0.088376309,-0.473756544
1.098125,-0.087579019,-0.472959905
1.0984375,-0.085984439,-0.472959905
1.09875,-0.08438986,-0.472163266
1.0990625,-0.08279528,-0.471366627
1.099375,-0.08199799,-0.470569988
1.0996875,-0.0812007,-0.470569988
1.1,-0.078011541,-0.468180071
1.1003125,-0.074822382,-0.464993515
1.100625,-0.073227802,-0.464196876
1.1009375,-0.068444063,-0.458620402
1.10125,-0.061268455,-0.45224729
1.1015625,-0.058876585,-0.451450651
1.101875,-0.056484716,-0.449857373
1.1021875,-0.056484716,-0.451450651
1.1025,-0.054092847,-0.448264095
1.1028125,-0.054890136,-0.449060734
1.103125,-0.054092847,-0.449857373
1.1034375,-0.054890136,-0.451450651
1.10375,-0.054092847,-0.451450651
1.1040625,-0.055687426,-0.453043929
1.104375,-0.055687426,-0.453840568
1.1046875,-0.056484716,-0.453840568
1.105,-0.055687426,-0.454637207
1.1053125,-0.057282006,-0.455433846
1.105625,-0.058079296,-0.457027124
1.1059375,-0.057282006,-0.457027124
1.10625,-0.055687426,-0.456230485
1.1065625,-0.056484716,-0.457027124
1.106875,-0.056484716,-0.457823763
1.1071875,-0.057282006,-0.457823763
1.1075,-0.056484716,-0.457823763
1.1078125,-0.056484716,-0.457823763
1.108125,-0.055687426,-0.457027124
1.1084375,-0.053295557,-0.454637207
1.10875,-0.050903687,-0.453043929
1.1090625,-0.050106397,-0.45224729
1.109375,-0.048511818,-0.451450651
1.1096875,-0.045322659,-0.447467456
1.11,-0.043728079,-0.446670817
1.1103125,-0.045322659,-0.448264095
1.110625,-0.050106397,-0.454637207
1.1109375,-0.050903687,-0.455433846
1.11125,-0.049309108,-0.453043929
1.1115625,-0.046917238,-0.450654012
1.111875,-0.045322659,-0.449060734
1.1121875,-0.042930789,-0.446670817
1.1125,-0.04053892,-0.4442809
1.1128125,-0.03814705,-0.441890982
1.113125,-0.035755181,-0.440297704
1.1134375,-0.034160601,-0.437111148
1.11375,-0.033363311,-0.43551787
1.1140625,-0.032566022,-0.43551787
1.114375,-0.031768732,-0.434721231
1.1146875,-0.030174152,-0.434721231
1.115,-0.030174152,-0.432331314
1.1153125,-0.029376862,-0.431534675
1.115625,-0.028579572,-0.431534675
1.1159375,-0.027782283,-0.430738036
1.11625,-0.026984993,-0.430738036
1.1165625,-0.026187703,-0.428348119
1.116875,-0.023795834,-0.424364923
1.1171875,-0.022201254,-0.421178367
1.1175,-0.020606674,-0.415601894
1.1178125,-0.016620225,-0.39409264
1.118125,-0.015025646,-0.390109445
1.1184375,-0.013431066,-0.388516166
1.11875,-0.013431066,-0.390109445
1.1190625,-0.012633776,-0.387719527
1.119375,-0.012633776,-0.387719527
1.1196875,-0.013431066,-0.393296001
1.12,-0.012633776,-0.396482557
1.1203125,-0.013431066,-0.399669113
1.120625,-0.013431066,-0.403652308
1.1209375,-0.015025646,-0.406838864
1.12125,-0.015025646,-0.408432143
1.1215625,-0.015025646,-0.409228782
1.121875,-0.015822935,-0.410025421
1.1221875,-0.016620225,-0.414008616
1.1225,-0.016620225,-0.417195172
1.1228125,-0.016620225,-0.414008616
1.123125,-0.015822935,-0.414805255
1.1234375,-0.017417515,-0.417991811
1.12375,-0.016620225,-0.417991811
1.1240625,-0.016620225,-0.41878845
1.124375,-0.016620225,-0.417991811
1.1246875,-0.017417515,-0.41878845
1.125,-0.016620225,-0.414805255
1.1253125,-0.016620225,-0.41082206
1.125625,-0.015822935,-0.407635504
1.1259375,-0.015025646,-0.406042225
1.12625,-0.015025646,-0.400465752
1.1265625,-0.013431066,-0.394889279
1.126875,-0.013431066,-0.393296001
1.1271875,-0.015822935,-0.410025421
1.1275,-0.016620225,-0.417195172
1.1278125,-0.015822935,-0.414008616
1.128125,-0.015822935,-0.410025421
1.1284375,-0.015822935,-0.405245586
1.12875,-0.015822935,-0.400465752
1.1290625,-0.014228356,-0.392499362
1.129375,-0.013431066,-0.388516166
1.1296875,-0.011836486,-0.383736332
1.13,-0.010241907,-0.378956498
1.1303125,-0.008647327,-0.374973303
1.130625,-0.008647327,-0.374176664
1.1309375,-0.007850037,-0.371786746
1.13125,-0.006255458,-0.370990107
1.1315625,-0.007052747,-0.370193468
1.131875,-0.006255458,-0.367006912
1.1321875,-0.005458168,-0.365413634
1.1325,-0.006255458,-0.363820356
1.1328125,-0.004660878,-0.362227078
1.133125,-0.005458168,-0.361430439
1.1334375,-0.003066298,-0.352667409
1.13375,-0.001471719,-0.340717824
1.1340625,0.000122861,-0.333548072
1.134375,0.00650118,-0.295309398
1.1346875,0.009690339,-0.253087529
1.135,0.011284918,-0.229188358
1.1353125,0.011284918,-0.214848855
1.135625,0.010487629,-0.21006902
1.1359375,0.010487629,-0.199712713
1.13625,0.009690339,-0.203695908
1.1365625,0.010487629,-0.211662299
1.136875,0.008893049,-0.227595079
1.1371875,0.008095759,-0.240341304
1.1375,0.00650118,-0.261053919
1.1378125,0.0049066,-0.275393422
1.138125,0.00410931,-0.287343008
1.1384375,0.00331202,-0.298495954
1.13875,0.00251473,-0.31044554
1.1390625,0.001717441,-0.329564877
1.139375,0.000920151,-0.336734629
1.1396875,0.000122861,-0.338327907
1.14,-0.000674429,-0.34390438
1.1403125,-0.001471719,-0.351074131
1.140625,-0.002269008,-0.354260688
1.1409375,-0.002269008,-0.355853966
1.14125,-0.002269008,-0.359040522
1.1415625,-0.002269008,-0.355853966
1.141875,-0.000674429,-0.345497658
1.1421875,0.000122861,-0.337531268
1.1425,0.001717441,-0.330361516
1.1428125,0.001717441,-0.323988404
1.143125,0.00251473,-0.305665706
1.1434375,0.00331202,-0.292919481
1.14375,0.000920151,-0.303275789
1.1440625,-0.003863588,-0.340717824
1.144375,-0.003863588,-0.353464048
1.1446875,-0.003066298,-0.349480853
1.145,-0.002269008,-0.34390438
1.1453125,0.000122861,-0.331158155
1.145625,0.001717441,-0.31920857
1.1459375,0.00251473,-0.300089232
1.14625,0.00331202,-0.284953091
1.1465625,0.0049066,-0.272206866
1.146875,0.00570389,-0.259460641
1.1471875,0.00650118,-0.248307695
1.1475,0.007298469,-0.241137943
1.1478125,0.008095759,-0.234764831
1.148125,0.008893049,-0.229984997
1.1484375,0.009690339,-0.226001801
1.14875,0.008893049,-0.222018606
1.1490625,0.009690339,-0.219628689
1.149375,0.008893049,-0.215645494
1.1496875,0.008893049,-0.214052216
1.15,0.008893049,-0.206882464
1.1503125,0.010487629,-0.189356405
1.150625,0.012879498,-0.175016902
1.1509375,0.017663237,-0.147931175
1.15125,0.022446976,-0.088979886
1.1515625,0.024838845,-0.053131129
1.151875,0.025636135,-0.032418513
1.1521875,0.025636135,-0.025248762
1.1525,0.028028005,-0.013299176
1.1528125,0.027230715,-0.014892454
1.153125,0.025636135,-0.023655484
1.1534375,0.022446976,-0.037198348
1.15375,0.020852396,-0.053131129
1.1540625,0.018460527,-0.073843744
1.154375,0.018460527,-0.09375972
1.1546875,0.019257817,-0.109692501
1.155,0.016865947,-0.125625282
1.1553125,0.014474078,-0.136778228
1.155625,0.012879498,-0.158287483
1.1559375,0.011284918,-0.176610181
1.15625,0.011284918,-0.182983293
1.1565625,0.010487629,-0.192542961
1.156875,0.009690339,-0.206085825
1.1571875,0.010487629,-0.21883205
1.1575,0.009690339,-0.227595079
1.1578125,0.008893049,-0.234764831
1.158125,0.008893049,-0.241137943
1.1584375,0.010487629,-0.233171553
1.15875,0.011284918,-0.223611884
1.1590625,0.011284918,-0.212458938
1.159375,0.010487629,-0.204492547
1.1596875,0.012082208,-0.18537321
1.16,0.014474078,-0.16864379
1.1603125,0.012082208,-0.163863956
1.160625,0.00650118,-0.201305991
1.1609375,0.00650118,-0.231578275
1.16125,0.00650118,-0.237951387
1.1615625,0.008095759,-0.23556147
1.161875,0.009690339,-0.223611884
1.1621875,0.009690339,-0.21006902
1.1625,0.010487629,-0.190153044
1.1628125,0.011284918,-0.172626985
1.163125,0.013676788,-0.155100926
1.1634375,0.014474078,-0.139168145
1.16375,0.016865947,-0.126421921
1.1640625,0.016865947,-0.11845553
1.164375,0.016865947,-0.113675696
1.1646875,0.016068657,-0.108895862
1.165,0.016068657,-0.104912667
1.1653125,0.016865947,-0.10172611
1.165625,0.016068657,-0.099336193
1.1659375,0.016068657,-0.096946276
1.16625,0.016068657,-0.096149637
1.1665625,0.016865947,-0.09375972
1.166875,0.018460527,-0.079420217
1.1671875,0.020055106,-0.063487436
1.1675,0.022446976,-0.048351294
1.1678125,0.037595482,0.009006717
1.168125,0.042379221,0.049635308
1.1684375,0.043973801,0.07273784
1.16875,0.043973801,0.082297509
1.1690625,0.044771091,0.086280704
1.169375,0.043973801,0.091060538
1.1696875,0.043176511,0.079110953
1.17,0.041581931,0.067958006
1.1703125,0.039987352,0.048838669
1.170625,0.036798193,0.028922693
1.1709375,0.033609033,0.007413439
1.17125,0.028825294,-0.01011262
1.1715625,0.024838845,-0.027638679
1.171875,0.022446976,-0.041181543
1.1721875,0.020852396,-0.059504241
1.1725,0.017663237,-0.086589969
1.1728125,0.018460527,-0.096149637
1.173125,0.019257817,-0.104116027
1.1734375,0.017663237,-0.117658891
1.17375,0.016865947,-0.129608477
1.1740625,0.015271367,-0.139168145
1.174375,0.014474078,-0.145541258
1.1746875,0.013676788,-0.155897565
1.175,0.013676788,-0.15191437
1.1753125,0.016068657,-0.140761424
1.175625,0.016865947,-0.131998394
1.1759375,0.017663237,-0.124828643
1.17625,0.019257817,-0.112082418
1.1765625,0.018460527,-0.091369803
1.176875,0.019257817,-0.078623578
1.1771875,0.013676788,-0.108099223
1.1775,0.010487629,-0.147931175
1.1778125,0.011284918,-0.1606774
1.178125,0.012082208,-0.1606774
1.1784375,0.013676788,-0.152711009
1.17875,0.014474078,-0.140761424
1.1790625,0.017663237,-0.123235365
1.179375,0.017663237,-0.104116027
1.1796875,0.017663237,-0.087386608
1.18,0.018460527,-0.071453827
1.1803125,0.019257817,-0.058707602
1.180625,0.020055106,-0.049944572
1.1809375,0.019257817,-0.045164738
1.18125,0.020852396,-0.041181543
1.1815625,0.020852396,-0.037994987
1.181875,0.021649686,-0.036401709
1.1821875,0.020852396,-0.034808431
1.1825,0.020852396,-0.034011792
1.1828125,0.020852396,-0.032418513
1.183125,0.020852396,-0.032418513
1.1834375,0.024041555,-0.024452123
1.18375,0.028825294,-0.006926064
1.1840625,0.031217164,0.004226883
1.184375,0.043176511,0.046448752
1.1846875,0.04636567,0.099823568
1.185,0.04796025,0.127705935
1.1853125,0.04796025,0.13965552
1.185625,0.04796025,0.141248798
1.1859375,0.04875754,0.14841855
1.18625,0.04716296,0.138858881
1.1865625,0.045568381,0.126909295
1.186875,0.043176511,0.107789958
1.1871875,0.043176511,0.088670621
1.1875,0.039987352,0.065568089
1.1878125,0.039190062,0.045652113
1.188125,0.038392772,0.028126054
1.1884375,0.035203613,0.012989912
1.18875,0.030419874,-0.002942869
1.1890625,0.023244266,-0.030028596
1.189375,0.021649686,-0.045164738
1.1896875,0.021649686,-0.05233449
1.19,0.020055106,-0.065080714
1.1903125,0.018460527,-0.079420217
1.190625,0.017663237,-0.090573164
1.1909375,0.017663237,-0.098539554
1.19125,0.016865947,-0.108895862
1.1915625,0.017663237,-0.111285779
1.191875,0.019257817,-0.099336193
1.1921875,0.018460527,-0.088979886
1.1925,0.019257817,-0.078623578
1.1928125,0.020055106,-0.071453827
1.193125,0.022446976,-0.050741211
1.1934375,0.023244266,-0.036401709
1.19375,0.019257817,-0.045164738
1.1940625,0.013676788,-0.092166442
1.194375,0.014474078,-0.11845553
1.1946875,0.016068657,-0.120845447
1.195,0.016865947,-0.116065613
1.1953125,0.017663237,-0.10172611
1.195625,0.018460527,-0.086589969
1.1959375,0.020055106,-0.065877353
1.19625,0.020852396,-0.049944572
1.1965625,0.023244266,-0.034011792
1.196875,0.024041555,-0.021265567
1.1971875,0.026433425,-0.010909259
1.1975,0.027230715,-0.006926064
1.1978125,0.028028005,-0.003739508
1.198125,0.028825294,-0.001349591
1.1984375,0.029622584,0.000243687
1.19875,0.029622584,0.000243687
1.1990625,0.029622584,0.001040326
1.199375,0.029622584,0.001836965
1.1996875,0.029622584,0.001836965
1.2,0.031217164,0.005023522
1.2003125,0.036000903,0.020159663
1.200625,0.038392772,0.033702527
1.2009375,0.043176511,0.057601699
1.20125,0.04875754,0.118942905
1.2015625,0.051149409,0.153198384
1.201875,0.051946699,0.169927804
1.2021875,0.051149409,0.171521082
1.2025,0.052743989,0.177097555
1.2028125,0.050352119,0.17311436
1.203125,0.04955483,0.159571496
1.2034375,0.04796025,0.144435354
1.20375,0.044771091,0.124519378
1.2040625,0.043176511,0.101416846
1.204375,0.042379221,0.079110953
1.2046875,0.040784642,0.061584894
1.205,0.039987352,0.044058835
1.2053125,0.038392772,0.029719332
1.205625,0.031217164,0.005820161
1.2059375,0.026433425,-0.016485733
1.20625,0.025636135,-0.024452123
1.2065625,0.023244266,-0.034011792
1.206875,0.020055106,-0.049944572
1.2071875,0.020852396,-0.061097519
1.2075,0.019257817,-0.070657188
1.2078125,0.017663237,-0.078623578
1.208125,0.017663237,-0.086589969
1.2084375,0.019257817,-0.077826939
1.20875,0.020852396,-0.066673992
1.2090625,0.021649686,-0.056317685
1.209375,0.021649686,-0.049944572
1.2096875,0.024041555,-0.033215153
1.21,0.027230715,-0.014892454
1.2103125,0.027230715,-0.010909259
1.210625,0.016865947,-0.050741211
1.2109375,0.014474078,-0.088183247
1.21125,0.015271367,-0.096946276
1.2115625,0.015271367,-0.095352998
1.211875,0.017663237,-0.082606773
1.2121875,0.018460527,-0.069860549
1.2125,0.020852396,-0.050741211
1.2128125,0.022446976,-0.033215153
1.213125,0.025636135,-0.016485733
1.2134375,0.028825294,-0.002942869
1.21375,0.032014454,0.008210078
1.2140625,0.032811743,0.013786551
1.214375,0.033609033,0.016176468
1.2146875,0.034406323,0.018566385
1.215,0.034406323,0.020159663
1.2153125,0.033609033,0.020956303
1.215625,0.035203613,0.021752942
1.2159375,0.034406323,0.020956303
1.21625,0.034406323,0.020956303
1.2165625,0.034406323,0.020956303
1.216875,0.037595482,0.032905888
1.2171875,0.039987352,0.049635308
1.2175,0.040784642,0.062381533
1.2178125,0.04875754,0.118942905
1.218125,0.051149409,0.161164774
1.2184375,0.052743989,0.184267307
1.21875,0.051946699,0.191437058
1.2190625,0.052743989,0.193826975
1.219375,0.051946699,0.196216892
1.2196875,0.051149409,0.182674029
1.22,0.04955483,0.168334526
1.2203125,0.04716296,0.147621911
1.220625,0.044771091,0.126909295
1.2209375,0.043176511,0.103806763
1.22125,0.043176511,0.083094148
1.2215625,0.040784642,0.06477145
1.221875,0.039987352,0.049635308
1.2221875,0.036798193,0.029719332
1.2225,0.031217164,0.003430244
1.2228125,0.029622584,-0.008519342
1.223125,0.027230715,-0.017282372
1.2234375,0.022446976,-0.031621874
1.22375,0.021649686,-0.044368099
1.2240625,0.020852396,-0.055521046
1.224375,0.020055106,-0.061894158
1.2246875,0.018460527,-0.072250466
1.225,0.020852396,-0.069860549
1.2253125,0.021649686,-0.057910963
1.225625,0.022446976,-0.048351294
1.2259375,0.022446976,-0.039588265
1.22625,0.024838845,-0.028435318
1.2265625,0.029622584,-0.008519342
1.226875,0.032014454,0.002633605
1.2271875,0.021649686,-0.022062206
1.2275,0.016068657,-0.066673992
1.2278125,0.016068657,-0.083403412
1.228125,0.016865947,-0.084200051
1.2284375,0.017663237,-0.0770303
1.22875,0.019257817,-0.062690797
1.2290625,0.021649686,-0.045961377
1.229375,0.023244266,-0.02684204
1.2296875,0.026433425,-0.010909259
1.23,0.031217164,0.003430244
1.2303125,0.034406323,0.016176468
1.230625,0.035203613,0.02334622
1.2309375,0.036000903,0.026532776
1.23125,0.036000903,0.028922693
1.2315625,0.036000903,0.029719332
1.231875,0.036000903,0.03131261
1.2321875,0.036798193,0.03131261
1.2325,0.036798193,0.03131261
1.2328125,0.036798193,0.030515971
1.233125,0.036000903,0.030515971
1.2334375,0.038392772,0.036889083
1.23375,0.039987352,0.053618503
1.2340625,0.041581931,0.06477145
1.234375,0.04716296,0.103010124
1.2346875,0.051946699,0.158774857
1.235,0.053541279,0.186657224
1.2353125,0.052743989,0.200996727
1.235625,0.052743989,0.199403449
1.2359375,0.052743989,0.2065732
1.23625,0.051946699,0.196216892
1.2365625,0.051149409,0.181080751
1.236875,0.04875754,0.163554692
1.2371875,0.04716296,0.142842076
1.2375,0.044771091,0.117349627
1.2378125,0.043176511,0.095043734
1.238125,0.043176511,0.076721036
1.2384375,0.040784642,0.059991616
1.23875,0.039987352,0.043262196
1.2390625,0.034406323,0.015379829
1.239375,0.030419874,-0.001349591
1.2396875,0.028825294,-0.008519342
1.24,0.025636135,-0.020468928
1.2403125,0.022446976,-0.03560507
1.240625,0.020055106,-0.046758016
1.2409375,0.020055106,-0.056317685
1.24125,0.019257817,-0.065080714
1.2415625,0.020055106,-0.06826727
1.241875,0.021649686,-0.057910963
1.2421875,0.021649686,-0.046758016
1.2425,0.021649686,-0.037198348
1.2428125,0.023244266,-0.030028596
1.243125,0.028825294,-0.01011262
1.2434375,0.032014454,0.003430244
1.24375,0.027230715,-0.003739508
1.2440625,0.016068657,-0.049147933
1.244375,0.016068657,-0.076233661
1.2446875,0.016865947,-0.079420217
1.245,0.017663237,-0.076233661
1.2453125,0.019257817,-0.063487436
1.245625,0.020852396,-0.049944572
1.2459375,0.023244266,-0.030028596
1.24625,0.025636135,-0.014892454
1.2465625,0.029622584,0.000243687
1.246875,0.032811743,0.013786551
1.2471875,0.035203613,0.022549581
1.2475,0.036000903,0.027329415
1.2478125,0.036000903,0.029719332
1.248125,0.036798193,0.032109249
1.2484375,0.036798193,0.032109249
1.24875,0.036798193,0.032109249
1.2490625,0.036798193,0.032109249
1.249375,0.036798193,0.032109249
1.2496875,0.036000903,0.030515971
1.25,0.036798193,0.032905888
1.2503125,0.039987352,0.04804203
1.250625,0.040784642,0.063178172
1.2509375,0.044771091,0.084687426
1.25125,0.051149409,0.145231993
1.2515625,0.053541279,0.180284111
1.251875,0.053541279,0.199403449
1.2521875,0.051946699,0.200996727
1.2525,0.053541279,0.2065732
1.2528125,0.051946699,0.202590005
1.253125,0.051946699,0.187453863
1.2534375,0.04955483,0.170724443
1.25375,0.04796025,0.150808467
1.2540625,0.043973801,0.127705935
1.254375,0.043176511,0.103806763
1.2546875,0.042379221,0.083094148
1.255,0.040784642,0.065568089
1.2553125,0.039987352,0.051228586
1.255625,0.036000903,0.025736137
1.2559375,0.031217164,0.003430244
1.25625,0.029622584,-0.005332786
1.2565625,0.026433425,-0.014892454
1.256875,0.022446976,-0.030825235
1.2571875,0.021649686,-0.041978182
1.2575,0.020852396,-0.05233449
1.2578125,0.019257817,-0.06030088
1.258125,0.019257817,-0.06826727
1.2584375,0.020852396,-0.061097519
1.25875,0.020852396,-0.049944572
1.2590625,0.021649686,-0.040384904
1.259375,0.022446976,-0.033215153
1.2596875,0.027230715,-0.017282372
1.26,0.031217164,0.000243687
1.2603125,0.032014454,0.005820161
1.260625,0.019257817,-0.033215153
1.2609375,0.016068657,-0.069860549
1.26125,0.016865947,-0.080216856
1.2615625,0.016865947,-0.079420217
1.261875,0.019257817,-0.06826727
1.2621875,0.019257817,-0.057114324
1.2625,0.021649686,-0.037198348
1.2628125,0.024041555,-0.019672289
1.263125,0.028028005,-0.004536147
1.2634375,0.032014454,0.009006717
1.26375,0.034406323,0.020159663
1.2640625,0.035203613,0.024939498
1.264375,0.035203613,0.028126054
1.2646875,0.036000903,0.030515971
1.265,0.036000903,0.03131261
1.2653125,0.036798193,0.03131261
1.265625,0.036000903,0.032109249
1.2659375,0.036000903,0.032109249
1.26625,0.036000903,0.03131261
1.2665625,0.035203613,0.03131261
1.266875,0.037595482,0.042465557
1.2671875,0.039190062,0.058398338
1.2675,0.040784642,0.070347923
1.2678125,0.04875754,0.126112656
1.268125,0.051946699,0.169131165
1.2684375,0.051946699,0.192233697
1.26875,0.051149409,0.200996727
1.2690625,0.051946699,0.203386644
1.269375,0.051149409,0.204979922
1.2696875,0.051149409,0.191437058
1.27,0.051149409,0.177894194
1.2703125,0.04796025,0.15638494
1.270625,0.045568381,0.136468964
1.2709375,0.043176511,0.110179876
1.27125,0.043176511,0.08946726
1.2715625,0.042379221,0.071941201
1.271875,0.039987352,0.05680506
1.2721875,0.037595482,0.037685722
1.2725,0.032811743,0.009803356
1.2728125,0.030419874,-0.00214623
1.273125,0.028825294,-0.009315981
1.2734375,0.024041555,-0.024452123
1.27375,0.021649686,-0.037994987
1.2740625,0.020852396,-0.049147933
1.274375,0.020852396,-0.057114324
1.2746875,0.019257817,-0.067470631
1.275,0.020055106,-0.064284075
1.2753125,0.021649686,-0.05233449
1.275625,0.022446976,-0.04357146
1.2759375,0.022446976,-0.034808431
1.27625,0.025636135,-0.024452123
1.2765625,0.030419874,-0.005332786
1.276875,0.032811743,0.007413439
1.2771875,0.022446976,-0.015689094
1.2775,0.015271367,-0.06030088
1.2778125,0.016068657,-0.077826939
1.278125,0.016865947,-0.078623578
1.2784375,0.017663237,-0.073047105
1.27875,0.019257817,-0.06030088
1.2790625,0.021649686,-0.044368099
1.279375,0.024041555,-0.025248762
1.2796875,0.026433425,-0.01011262
1.28,0.031217164,0.004226883
1.2803125,0.034406323,0.016176468
1.280625,0.035203613,0.02334622
1.2809375,0.036000903,0.026532776
1.28125,0.036000903,0.028922693
1.2815625,0.036000903,0.030515971
1.281875,0.036798193,0.03131261
1.2821875,0.036000903,0.03131261
1.2825,0.036798193,0.03131261
1.2828125,0.036798193,0.03131261
1.283125,0.036798193,0.030515971
1.2834375,0.038392772,0.036092444
1.28375,0.039987352,0.052821864
1.2840625,0.040784642,0.06477145
1.284375,0.04716296,0.100620207
1.2846875,0.051946699,0.15638494
1.285,0.053541279,0.187453863
1.2853125,0.052743989,0.201793366
1.285625,0.051946699,0.200200088
1.2859375,0.052743989,0.207369839
1.28625,0.051946699,0.197013531
1.2865625,0.051149409,0.18187739
1.286875,0.04796025,0.162758052
1.2871875,0.04716296,0.144435354
1.2875,0.043176511,0.118942905
1.2878125,0.043176511,0.095840373
1.288125,0.041581931,0.078314314
1.2884375,0.039987352,0.061584894
1.28875,0.039190062,0.045652113
1.2890625,0.034406323,0.018566385
1.289375,0.030419874,0.000243687
1.2896875,0.028825294,-0.006926064
1.29,0.025636135,-0.018079011
1.2903125,0.021649686,-0.034011792
1.290625,0.020852396,-0.045164738
1.2909375,0.020055106,-0.054724407
1.29125,0.019257817,-0.062690797
1.2915625,0.019257817,-0.066673992
1.291875,0.020055106,-0.057114324
1.2921875,0.020852396,-0.046758016
1.2925,0.023244266,-0.037198348
1.2928125,0.024041555,-0.030028596
1.293125,0.028028005,-0.010909259
1.2934375,0.032811743,0.004226883
1.29375,0.028028005,-0.001349591
1.2940625,0.016865947,-0.045961377
1.294375,0.015271367,-0.074640383
1.2946875,0.016865947,-0.078623578
1.295,0.017663237,-0.075437022
1.2953125,0.019257817,-0.064284075
1.295625,0.020055106,-0.051537851
1.2959375,0.023244266,-0.030825235
1.29625,0.025636135,-0.014095815
1.2965625,0.029622584,0.000243687
1.296875,0.033609033,0.013786551
